Battery_ID,Dataset,Step_Number,Cycle_Duration_s,Step_Type
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15091,0.74,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15092,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15093,0.9,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15094,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15095,0.89,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15096,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15097,0.76,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15098,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15099,0.83,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15100,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15101,0.8,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15102,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15103,0.84,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15104,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15105,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15106,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15107,0.84,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15108,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15109,0.8099999999999999,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15110,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15111,0.94,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15112,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15113,0.74,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15114,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15115,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15116,15.58,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15117,3599.99,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15118,10198.589999999998,C
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15119,0.18,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15120,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15121,0.22999999999999998,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15122,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15123,0.19999999999999998,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15124,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15125,0.21,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15126,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15127,0.19999999999999998,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15128,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15129,0.22,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15130,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15131,0.22999999999999998,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15132,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15133,0.21,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15134,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15135,0.45999999999999996,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15136,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15137,0.84,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15138,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15139,0.75,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15140,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15141,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15142,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15143,0.9299999999999999,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15144,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15145,0.86,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15146,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15147,0.69,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15148,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15149,0.9,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15150,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15151,0.78,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15152,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15153,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15154,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15155,0.9,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15156,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15157,0.69,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15158,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15159,0.9,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15160,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15161,0.89,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15162,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15163,0.8099999999999999,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15164,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15165,0.78,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15166,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15167,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15168,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15169,0.86,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15170,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15171,0.78,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15172,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15173,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15174,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15175,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15176,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15177,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15178,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15179,0.78,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15180,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15181,0.8099999999999999,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15182,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15183,0.83,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15184,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15185,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15186,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15187,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15188,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15189,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15190,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15191,0.79,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15192,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15193,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15194,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15195,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15196,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15197,0.8,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15198,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15199,0.83,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15200,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15201,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15202,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15203,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15204,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15205,0.79,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15206,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15207,0.89,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15208,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15209,0.76,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15210,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15211,0.9,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15212,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15213,0.78,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15214,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15215,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15216,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15217,0.79,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15218,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15219,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15220,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15221,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15222,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15223,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15224,58.37,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15225,10428.06,C
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15226,299.99,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15227,6602.79,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15228,5399.99,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15229,11504.199999999999,C
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15230,299.99,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15231,997.6500000000001,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15232,5399.99,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15233,1199.99,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15234,599.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15235,1199.99,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15236,599.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15237,1199.99,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15238,599.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15239,1199.99,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15240,599.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15241,1199.99,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15242,599.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15243,1199.99,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15244,599.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15245,1199.99,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15246,599.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15247,1199.99,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15248,599.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15249,1199.99,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15250,599.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15251,1199.99,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15252,599.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15253,1199.99,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15254,599.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15255,1199.99,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15256,210.73000000000002,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15257,7199.99,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15258,3599.99,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15259,11771.5,C
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15260,0.19,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15261,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15262,0.16,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15263,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15264,0.19,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15265,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15266,0.24,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15267,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15268,0.18,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15269,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15270,0.15,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15271,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15272,0.73,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15273,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15274,0.79,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15275,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15276,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15277,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15278,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15279,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15280,0.78,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15281,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15282,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15283,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15284,0.79,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15285,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15286,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15287,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15288,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15289,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15290,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15291,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15292,0.78,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15293,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15294,0.86,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15295,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15296,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15297,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15298,0.83,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15299,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15300,0.76,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15301,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15302,0.89,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15303,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15304,0.78,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15305,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15306,0.86,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15307,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15308,0.84,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15309,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15310,0.79,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15311,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15312,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15313,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15314,0.8099999999999999,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15315,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15316,0.78,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15317,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15318,0.94,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15319,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15320,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15321,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15322,0.79,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15323,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15324,0.8,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15325,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15326,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15327,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15328,0.86,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15329,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15330,0.84,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15331,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15332,0.9,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15333,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15334,0.74,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15335,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15336,0.9,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15337,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15338,0.8,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15339,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15340,0.79,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15341,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15342,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15343,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15344,0.78,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15345,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15346,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15347,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15348,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15349,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15350,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15351,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15352,0.79,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15353,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15354,0.89,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15355,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15356,0.74,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15357,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15358,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15359,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15360,0.9,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15361,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15362,0.8,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15363,0.0,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15364,3599.99,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15365,11231.39,C
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15366,0.13999999999999999,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15367,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15368,0.13,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15369,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15370,0.16,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15371,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15372,0.16999999999999998,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15373,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15374,0.24,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15375,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15376,0.19999999999999998,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15377,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15378,0.21,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15379,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15380,0.16,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15381,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15382,0.15,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15383,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15384,0.19999999999999998,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15385,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15386,0.19,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15387,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15388,0.16,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15389,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15390,0.19999999999999998,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15391,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15392,0.76,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15393,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15394,0.82,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15395,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15396,0.8099999999999999,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15397,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15398,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15399,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15400,0.8099999999999999,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15401,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15402,0.83,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15403,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15404,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15405,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15406,0.8,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15407,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15408,0.83,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15409,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15410,0.9,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15411,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15412,0.75,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15413,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15414,0.9,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15415,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15416,0.79,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15417,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15418,0.84,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15419,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15420,0.85,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15421,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15422,0.78,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15423,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15424,0.86,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15425,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15426,0.84,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15427,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15428,0.83,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15429,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15430,0.8099999999999999,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15431,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15432,0.9,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15433,59.96,D
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15434,0.8,R
RW15,RW_Skewed_Low_Room_Temp_DataSet_2Post,15435,59.96,D
