Battery_ID,Dataset,Step_Number,Cycle_Duration_s,Step_Type
RW21,RW_Skewed_Low_40C_DataSet_2Post,2040,0.73,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2041,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2042,0.9,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2043,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2044,0.9,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2045,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2046,0.8,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2047,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2048,0.78,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2049,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2050,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2051,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2052,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2053,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2054,0.83,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2055,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2056,0.8099999999999999,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2057,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2058,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2059,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2060,0.79,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2061,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2062,0.84,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2063,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2064,0.8099999999999999,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2065,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2066,0.83,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2067,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2068,0.9,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2069,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2070,0.8,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2071,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2072,0.9,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2073,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2074,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2075,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2076,0.74,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2077,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2078,0.89,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2079,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2080,0.8099999999999999,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2081,41.85,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2082,3599.99,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2083,9915.189999999999,C
RW21,RW_Skewed_Low_40C_DataSet_2Post,2084,0.21,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2085,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2086,0.25,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2087,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2088,0.54,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2089,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2090,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2091,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2092,0.78,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2093,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2094,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2095,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2096,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2097,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2098,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2099,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2100,0.9,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2101,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2102,0.69,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2103,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2104,0.9,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2105,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2106,0.78,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2107,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2108,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2109,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2110,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2111,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2112,0.8099999999999999,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2113,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2114,0.83,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2115,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2116,0.8,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2117,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2118,0.9,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2119,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2120,0.79,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2121,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2122,0.84,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2123,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2124,0.86,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2125,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2126,0.84,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2127,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2128,0.83,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2129,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2130,0.8099999999999999,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2131,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2132,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2133,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2134,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2135,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2136,0.74,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2137,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2138,0.94,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2139,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2140,0.74,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2141,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2142,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2143,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2144,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2145,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2146,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2147,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2148,0.78,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2149,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2150,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2151,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2152,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2153,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2154,0.79,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2155,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2156,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2157,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2158,0.84,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2159,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2160,0.79,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2161,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2162,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2163,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2164,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2165,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2166,0.79,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2167,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2168,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2169,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2170,0.84,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2171,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2172,0.86,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2173,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2174,0.78,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2175,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2176,0.8099999999999999,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2177,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2178,0.89,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2179,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2180,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2181,,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2182,3599.99,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2183,9087.63,C
RW21,RW_Skewed_Low_40C_DataSet_2Post,2184,0.16999999999999998,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2185,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2186,0.19,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2187,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2188,0.19999999999999998,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2189,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2190,0.21,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2191,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2192,0.16,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2193,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2194,0.18,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2195,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2196,0.67,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2197,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2198,0.83,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2199,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2200,0.8099999999999999,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2201,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2202,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2203,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2204,0.86,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2205,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2206,0.77,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2207,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2208,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2209,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2210,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2211,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2212,0.83,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2213,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2214,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2215,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2216,0.8,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2217,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2218,0.9,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2219,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2220,0.74,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2221,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2222,0.86,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2223,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2224,0.84,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2225,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2226,0.79,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2227,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2228,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2229,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2230,0.8,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2231,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2232,0.87,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2233,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2234,0.8099999999999999,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2235,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2236,0.9,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2237,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2238,0.74,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2239,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2240,0.89,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2241,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2242,0.76,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2243,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2244,0.8,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2245,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2246,0.88,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2247,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2248,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2249,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2250,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2251,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2252,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2253,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2254,0.79,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2255,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2256,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2257,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2258,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2259,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2260,0.74,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2261,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2262,0.89,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2263,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2264,0.9,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2265,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2266,0.8,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2267,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2268,0.79,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2269,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2270,0.8,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2271,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2272,0.83,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2273,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2274,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2275,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2276,0.8099999999999999,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2277,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2278,0.83,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2279,42.34,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2280,3599.99,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2281,8806.039999999999,C
RW21,RW_Skewed_Low_40C_DataSet_2Post,2282,0.16999999999999998,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2283,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2284,0.16,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2285,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2286,0.15,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2287,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2288,0.18,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2289,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2290,0.16999999999999998,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2291,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2292,0.17,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2293,59.97,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2294,0.18,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2295,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2296,0.19999999999999998,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2297,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2298,0.19,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2299,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2300,0.19999999999999998,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2301,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2302,0.26,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2303,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2304,0.19,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2305,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2306,0.31,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2307,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2308,0.79,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2309,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2310,0.8,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2311,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2312,0.9,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2313,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2314,0.78,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2315,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2316,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2317,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2318,0.84,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2319,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2320,0.8,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2321,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2322,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2323,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2324,0.84,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2325,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2326,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2327,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2328,0.74,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2329,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2330,0.9,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2331,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2332,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2333,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2334,0.82,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2335,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2336,0.8099999999999999,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2337,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2338,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2339,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2340,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2341,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2342,0.78,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2343,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2344,0.86,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2345,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2346,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2347,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2348,0.78,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2349,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2350,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2351,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2352,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2353,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2354,0.9,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2355,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2356,0.73,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2357,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2358,0.86,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2359,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2360,0.84,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2361,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2362,0.84,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2363,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2364,0.8,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2365,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2366,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2367,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2368,0.79,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2369,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2370,0.84,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2371,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2372,0.86,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2373,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2374,0.78,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2375,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2376,0.8099999999999999,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2377,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2378,0.89,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2379,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2380,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2381,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2382,0.79,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2383,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2384,0.84,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2385,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2386,0.9,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2387,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2388,0.74,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2389,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2390,0.8099999999999999,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2391,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2392,0.89,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2393,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2394,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2395,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2396,0.79,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2397,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2398,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2399,,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2400,3599.99,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2401,9887.06,C
RW21,RW_Skewed_Low_40C_DataSet_2Post,2402,0.19999999999999998,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2403,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2404,0.16,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2405,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2406,0.24,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2407,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2408,0.3,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2409,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2410,0.78,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2411,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2412,0.8099999999999999,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2413,59.99,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2414,0.8099999999999999,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2415,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2416,0.87,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2417,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2418,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2419,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2420,0.79,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2421,59.96,D
RW21,RW_Skewed_Low_40C_DataSet_2Post,2422,0.85,R
RW21,RW_Skewed_Low_40C_DataSet_2Post,2423,59.96,D
