Battery_ID,Dataset,Step_Number,Cycle_Duration_s,Step_Type
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1439,0.45999999999999996,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1440,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1441,1.2,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1442,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1443,0.16999999999999998,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1444,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1445,0.22,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1446,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1447,0.24,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1448,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1449,0.21,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1450,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1451,0.16,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1452,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1453,0.22,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1454,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1455,0.27,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1456,136.08,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1457,10986.519999999999,C
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1458,0.16999999999999998,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1459,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1460,1.08,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1461,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1462,0.22999999999999998,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1463,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1464,0.36,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1465,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1466,0.3,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1467,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1468,0.16999999999999998,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1469,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1470,0.66,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1471,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1472,1.11,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1473,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1474,0.18,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1475,64.69,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1476,11046.39,C
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1477,0.79,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1478,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1479,0.19999999999999998,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1480,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1481,0.18,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1482,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1483,0.25,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1484,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1485,0.21,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1486,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1487,0.53,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1488,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1489,0.12000000000000001,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1490,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1491,0.16999999999999998,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1492,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1493,0.42,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1494,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1495,0.27999999999999997,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1496,85.69,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1497,10964.509999999998,C
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1498,0.39,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1499,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1500,1.15,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1501,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1502,0.21,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1503,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1504,0.16999999999999998,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1505,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1506,0.22999999999999998,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1507,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1508,0.24,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1509,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1510,0.18,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1511,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1512,0.29,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1513,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1514,0.21,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1515,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1516,0.18,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1517,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1518,0.16,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1519,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1520,0.25,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1521,71.77999999999999,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1522,10732.619999999999,C
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1523,0.5,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1524,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1525,1.21,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1526,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1527,0.22999999999999998,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1528,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1529,0.22999999999999998,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1530,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1531,0.16,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1532,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1533,0.21,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1534,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1535,0.18,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1536,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1537,0.19,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1538,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1539,0.18,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1540,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1541,0.21,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1542,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1543,0.3,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1544,173.78,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1545,10360.32,C
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1546,1.21,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1547,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1548,1.16,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1549,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1550,0.45,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1551,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1552,0.25,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1553,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1554,0.25,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1555,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1556,0.22999999999999998,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1557,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1558,0.47,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1559,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1560,0.32,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1561,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1562,0.33999999999999997,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1563,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1564,0.21,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1565,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1566,0.16,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1567,44.07,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1568,10446.429999999998,C
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1569,0.8099999999999999,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1570,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1571,0.12000000000000001,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1572,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1573,0.16999999999999998,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1574,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1575,0.22999999999999998,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1576,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1577,0.21,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1578,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1579,0.13999999999999999,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1580,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1581,0.19,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1582,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1583,0.21,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1584,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1585,0.16,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1586,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1587,0.19,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1588,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1589,0.19999999999999998,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1590,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1591,0.18,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1592,,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1593,11578.949999999999,C
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1594,1.73,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1595,299.97,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1596,0.25,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1597,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1598,0.16,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1599,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1600,0.16999999999999998,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1601,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1602,0.16999999999999998,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1603,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1604,0.22999999999999998,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1605,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1606,0.21,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1607,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1608,0.16,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1609,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1610,0.22,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1611,22.04,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1612,10794.449999999999,C
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1613,0.76,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1614,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1615,1.27,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1616,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1617,2.25,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1618,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1619,0.16,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1620,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1621,0.21,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1622,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1623,0.19,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1624,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1625,0.38,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1626,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1627,0.32,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1628,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1629,0.3,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1630,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1631,0.22,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1632,139.79,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1633,10963.42,C
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1634,1.04,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1635,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1636,1.22,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1637,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1638,0.21,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1639,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1640,0.19,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1641,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1642,0.22999999999999998,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1643,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1644,0.19999999999999998,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1645,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1646,0.29,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1647,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1648,0.16999999999999998,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1649,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1650,0.16,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1651,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1652,0.16999999999999998,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1653,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1654,0.18,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1655,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1656,0.16999999999999998,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1657,229.89000000000001,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1658,11602.09,C
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1659,6511.07,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1660,12145.109999999999,C
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1661,6524.52,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1662,1199.99,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1663,599.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1664,1199.99,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1665,599.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1666,1199.99,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1667,599.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1668,1199.99,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1669,599.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1670,1199.99,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1671,599.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1672,1199.99,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1673,599.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1674,1199.99,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1675,599.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1676,1199.99,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1677,599.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1678,1199.99,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1679,599.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1680,1199.99,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1681,599.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1682,1199.99,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1683,599.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1684,1199.99,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1685,184.56,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1686,13434.58,C
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1687,1.31,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1688,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1689,1.25,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1690,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1691,0.16999999999999998,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1692,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1693,0.22999999999999998,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1694,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1695,0.16999999999999998,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1696,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1697,0.16999999999999998,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1698,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1699,0.18,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1700,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1701,0.16999999999999998,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1702,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1703,0.16,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1704,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1705,0.41,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1706,35.910000000000004,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1707,11650.31,C
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1708,0.15,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1709,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1710,0.69,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1711,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1712,0.25,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1713,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1714,0.37,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1715,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1716,0.22,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1717,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1718,0.16999999999999998,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1719,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1720,0.16999999999999998,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1721,299.96,D
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1722,0.19999999999999998,R
RW4,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,1723,299.96,D
