Battery_ID,Dataset,Step_Number,Cycle_Duration_s,Step_Type
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8933,3599.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8934,11055.769999999999,C
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8935,0.6,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8936,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8937,0.18,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8938,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8939,0.15,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8940,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8941,1.05,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8942,74.32,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8943,3599.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8944,10054.4,C
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8945,0.9299999999999999,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8946,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8947,0.24,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8948,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8949,0.15,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8950,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8951,0.15,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8952,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8953,0.13999999999999999,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8954,18.35,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8955,3599.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8956,10098.22,C
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8957,0.43,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8958,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8959,0.22,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8960,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8961,0.12000000000000001,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8962,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8963,0.15,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8964,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8965,0.36,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8966,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8967,0.75,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8968,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8969,0.31,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8970,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8971,0.13,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8972,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8973,0.8099999999999999,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8974,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8975,0.58,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8976,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8977,0.48,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8978,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8979,0.16999999999999998,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8980,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8981,0.33,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8982,0.8999999999999999,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8983,3599.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8984,11578.96,C
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8985,0.61,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8986,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8987,0.15,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8988,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8989,0.3,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8990,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8991,0.16999999999999998,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8992,26.94,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8993,3599.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8994,9886.519999999999,C
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8995,0.36,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8996,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8997,0.16999999999999998,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8998,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,8999,0.85,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9000,71.39999999999999,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9001,3599.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9002,6753.92,C
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9003,0.16999999999999998,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9004,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9005,0.55,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9006,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9007,0.82,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9008,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9009,0.16,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9010,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9011,0.15,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9012,16.3,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9013,3599.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9014,8815.47,C
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9015,1.13,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9016,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9017,0.19,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9018,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9019,0.16999999999999998,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9020,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9021,0.19999999999999998,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9022,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9023,0.22,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9024,30.630000000000003,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9025,3599.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9026,11052.509999999998,C
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9027,0.38,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9028,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9029,0.16999999999999998,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9030,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9031,0.19999999999999998,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9032,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9033,0.15,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9034,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9035,0.5,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9036,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9037,1.08,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9038,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9039,1.02,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9040,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9041,0.96,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9042,210.0,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9043,3599.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9044,10943.369999999999,C
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9045,0.65,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9046,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9047,0.24,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9048,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9049,0.21,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9050,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9051,0.27,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9052,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9053,0.15,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9054,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9055,0.16999999999999998,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9056,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9057,0.36,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9058,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9059,0.9,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9060,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9061,0.53,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9062,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9063,0.19,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9064,1.72,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9065,3599.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9066,11957.82,C
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9067,0.13999999999999999,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9068,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9069,1.05,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9070,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9071,0.51,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9072,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9073,0.5,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9074,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9075,0.87,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9076,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9077,0.78,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9078,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9079,1.04,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9080,30.64,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9081,3599.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9082,11323.41,C
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9083,0.48,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9084,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9085,0.22999999999999998,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9086,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9087,0.15,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9088,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9089,0.16999999999999998,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9090,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9091,0.25,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9092,43.82,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9093,3599.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9094,9548.839999999998,C
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9095,0.13999999999999999,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9096,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9097,0.16,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9098,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9099,0.74,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9100,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9101,0.13999999999999999,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9102,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9103,0.86,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9104,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9105,0.19999999999999998,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9106,117.08,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9107,3599.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9108,10011.609999999999,C
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9109,0.71,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9110,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9111,0.27,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9112,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9113,1.07,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9114,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9115,0.97,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9116,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9117,0.74,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9118,11.520000000000001,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9119,3599.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9120,10356.839999999998,C
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9121,0.52,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9122,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9123,0.24,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9124,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9125,0.18,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9126,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9127,0.16999999999999998,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9128,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9129,0.22999999999999998,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9130,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9131,0.5,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9132,0.060000000000000005,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9133,3599.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9134,11509.429999999998,C
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9135,0.27999999999999997,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9136,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9137,0.19,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9138,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9139,0.88,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9140,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9141,0.89,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9142,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9143,0.18,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9144,289.84999999999997,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9145,3599.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9146,12153.369999999999,C
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9147,0.84,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9148,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9149,0.58,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9150,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9151,0.15,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9152,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9153,0.53,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9154,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9155,1.02,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9156,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9157,0.89,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9158,1.19,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9159,3599.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9160,11647.55,C
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9161,0.61,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9162,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9163,0.19999999999999998,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9164,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9165,0.86,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9166,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9167,1.0,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9168,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9169,0.5,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9170,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9171,1.28,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9172,43.17,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9173,8767.07,C
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9174,299.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9175,5193.34,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9176,5399.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9177,13350.099999999999,C
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9178,299.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9179,5122.86,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9180,5399.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9181,1199.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9182,599.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9183,1199.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9184,599.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9185,1199.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9186,599.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9187,1199.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9188,599.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9189,1199.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9190,599.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9191,1199.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9192,599.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9193,1199.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9194,599.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9195,1199.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9196,599.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9197,1199.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9198,510.66999999999996,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9199,5399.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9200,3599.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9201,13641.66,C
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9202,0.19,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9203,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9204,0.16999999999999998,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9205,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9206,0.19999999999999998,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9207,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9208,1.24,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9209,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9210,1.17,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9211,299.96,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9212,0.19,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9213,17.78,D
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9214,3599.99,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9215,10899.169999999998,C
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9216,0.66,R
RW3,Battery_Uniform_Distribution_Discharge_Room_Temp_DataSet_2Post,9217,299.96,D
