Cell_ID,Degradation_State,0,1,2,3,4,5,6
35C02,V,1375687.8526,89.0,14.06813,0.87778,0.11527,0.88532,-7.48149
35C02,V,1375688.0686,89.0,11.1448,0.89371,0.10334,0.89966,-6.59615
35C02,V,1375688.3366,89.0,8.81772,0.9106,0.09147,0.91518,-5.73613
35C02,V,1375688.5146,89.0,6.97545,0.92088,0.0805,0.92439,-4.99569
35C02,V,1375688.7326,89.0,5.5173,0.93091,0.07053,0.93358,-4.33298
35C02,V,1375689.0016,89.0,4.36941,0.93757,0.06117,0.93956,-3.733
35C02,V,1375689.3366,89.0,3.45686,0.94307,0.05466,0.94466,-3.3172
35C02,V,1375689.75559,89.0,2.73547,0.94848,0.04991,0.94979,-3.01192
35C02,V,1375690.28059,89.0,2.16054,0.95212,0.04539,0.95321,-2.72946
35C02,V,1375690.93959,89.0,1.70952,0.95672,0.04341,0.95771,-2.59805
35C02,V,1375691.76859,89.0,1.35352,0.95973,0.04126,0.96062,-2.46161
35C02,V,1375692.81159,89.0,1.07079,0.9634,0.04138,0.96429,-2.45954
35C02,V,1375694.12559,89.0,0.84734,0.96637,0.04279,0.96732,-2.53506
35C02,V,1375695.78059,89.0,0.67072,0.97026,0.04469,0.97129,-2.63741
35C02,V,1375697.86959,89.0,0.53067,0.97395,0.0474,0.97511,-2.78604
35C02,V,1375700.50659,89.0,0.41976,0.97944,0.05142,0.98079,-3.00525
35C02,V,1375703.83758,89.0,0.33183,0.98406,0.0579,0.98576,-3.36755
35C02,V,1375708.04358,89.0,0.26261,0.98902,0.06502,0.99115,-3.7616
35C02,V,1375713.35158,89.0,0.20791,0.99532,0.07351,0.99803,-4.22417
35C02,V,1375720.05557,89.0,0.16452,1.0043,0.0836,1.00778,-4.75859
35C02,V,1375728.53256,89.0,0.13007,1.01412,0.09802,1.01885,-5.52105
35C02,V,1375739.22256,89.0,0.10309,1.0239,0.11569,1.03041,-6.44661
35C02,V,1375752.73655,89.0,0.08153,1.03273,0.1341,1.04139,-7.39827
35C02,V,1375769.83453,89.0,0.06443,1.04541,0.15425,1.05673,-8.39352
35C02,V,1375791.42052,89.0,0.05102,1.06381,0.17398,1.07794,-9.28811
35C02,V,1375818.66249,89.0,0.04042,1.08595,0.20131,1.10445,-10.50187
35C02,V,1375853.15847,89.0,0.03192,1.11022,0.23336,1.13448,-11.87048
35C02,V,1375896.70543,89.0,0.02528,1.13795,0.26349,1.16806,-13.03699
35C02,V,1375951.77039,89.0,0.01999,1.17633,0.29654,1.21313,-14.14906
35C02,V,1390818.93014,90.0,20004.453,0.46115,-0.02356,0.46175,2.92411
35C02,V,1390819.07314,90.0,15829.126,0.46785,-0.00715,0.4679,0.87528
35C02,V,1390819.21514,90.0,12516.703,0.47564,0.00564,0.47567,-0.67898
35C02,V,1390819.35714,90.0,9909.4424,0.48242,0.01346,0.48261,-1.59859
35C02,V,1390819.52114,90.0,7835.48,0.48842,0.02346,0.48898,-2.75028
35C02,V,1390819.72214,90.0,6217.2461,0.49479,0.03105,0.49577,-3.59064
35C02,V,1390819.96014,90.0,4905.291,0.50383,0.03727,0.5052,-4.23065
35C02,V,1390820.19914,90.0,3881.2737,0.51104,0.04327,0.51286,-4.83951
35C02,V,1390820.43714,90.0,3070.9827,0.5178,0.04775,0.52,-5.2684
35C02,V,1390820.67514,90.0,2430.7778,0.52687,0.05306,0.52954,-5.75032
35C02,V,1390820.91314,90.0,1923.1537,0.53573,0.05552,0.5386,-5.91661
35C02,V,1390821.15114,90.0,1522.4358,0.54469,0.06125,0.54812,-6.41623
35C02,V,1390821.38914,90.0,1203.8446,0.5556,0.06506,0.5594,-6.67837
35C02,V,1390821.62814,90.0,952.86591,0.56615,0.06887,0.57033,-6.93594
35C02,V,1390821.86614,90.0,754.27557,0.57702,0.07321,0.58164,-7.23037
35C02,V,1390822.10314,90.0,596.71857,0.58784,0.07633,0.59277,-7.39874
35C02,V,1390822.34114,90.0,471.96338,0.59815,0.07974,0.60345,-7.59324
35C02,V,1390822.58014,90.0,373.20856,0.6114,0.08409,0.61716,-7.8314
35C02,V,1390822.81814,90.0,295.47278,0.62404,0.08722,0.63011,-7.95679
35C02,V,1390823.05714,90.0,233.87738,0.6361,0.09374,0.64297,-8.38347
35C02,V,1390823.29514,90.0,185.05922,0.64922,0.09511,0.65615,-8.33426
35C02,V,1390823.53114,90.0,146.35823,0.66277,0.10245,0.67065,-8.78706
35C02,V,1390823.76714,90.0,115.77804,0.67798,0.10699,0.68637,-8.96792
35C02,V,1390824.00214,90.0,91.6721,0.69356,0.11222,0.70258,-9.19105
35C02,V,1390824.24714,90.0,72.51701,0.71139,0.11947,0.72135,-9.53358
35C02,V,1390824.47614,90.0,57.36816,0.73299,0.12517,0.7436,-9.69047
35C02,V,1390824.71313,90.0,45.3629,0.75408,0.13381,0.76586,-10.06239
35C02,V,1390824.94513,90.0,35.93134,0.78013,0.13603,0.7919,-9.89112
35C02,V,1390825.19613,90.0,28.40909,0.80523,0.13708,0.81682,-9.66122
35C02,V,1390825.41013,90.0,22.48202,0.83296,0.13209,0.84337,-9.01101
35C02,V,1390825.67513,90.0,17.79613,0.85767,0.12676,0.86699,-8.40727
35C02,V,1390825.92713,90.0,14.06813,0.87964,0.11642,0.88731,-7.53919
35C02,V,1390826.14313,90.0,11.1448,0.89783,0.10571,0.90403,-6.71507
35C02,V,1390826.41113,90.0,8.81772,0.91373,0.09177,0.91833,-5.73547
35C02,V,1390826.58913,90.0,6.97545,0.92415,0.08239,0.92781,-5.09447
35C02,V,1390826.80713,90.0,5.5173,0.93402,0.07231,0.93681,-4.42694
35C02,V,1390827.07613,90.0,4.36941,0.94115,0.06277,0.94324,-3.81553
35C02,V,1390827.41113,90.0,3.45686,0.94753,0.05378,0.94906,-3.24835
35C02,V,1390827.83013,90.0,2.73547,0.95223,0.04948,0.95352,-2.97464
35C02,V,1390828.35513,90.0,2.16054,0.95751,0.04651,0.95864,-2.78069
35C02,V,1390829.01413,90.0,1.70952,0.96038,0.04398,0.96138,-2.62209
35C02,V,1390829.84313,90.0,1.35352,0.96458,0.04166,0.96547,-2.47334
35C02,V,1390830.88613,90.0,1.07079,0.96861,0.0417,0.9695,-2.46531
35C02,V,1390832.20013,90.0,0.84734,0.97216,0.0432,0.97312,-2.54457
35C02,V,1390833.85513,90.0,0.67072,0.97475,0.04538,0.9758,-2.66563
35C02,V,1390835.94413,90.0,0.53067,0.97822,0.04742,0.97936,-2.7754
35C02,V,1390838.58112,90.0,0.41976,0.98389,0.0515,0.98524,-2.99636
35C02,V,1390841.91212,90.0,0.33183,0.98871,0.05803,0.99041,-3.35902
35C02,V,1390846.11812,90.0,0.26261,0.99371,0.0656,0.99588,-3.77707
35C02,V,1390851.42611,90.0,0.20791,0.99988,0.07406,1.00262,-4.23618
35C02,V,1390858.13111,90.0,0.16452,1.00799,0.08396,1.01148,-4.76165
35C02,V,1390866.6071,90.0,0.13007,1.01875,0.09728,1.02339,-5.45454
35C02,V,1390877.29709,90.0,0.10309,1.02927,0.11473,1.03564,-6.36052
35C02,V,1390890.81108,90.0,0.08153,1.03906,0.13513,1.04781,-7.40958
35C02,V,1390907.90907,90.0,0.06443,1.05108,0.15676,1.0627,-8.48262
35C02,V,1390929.49505,90.0,0.05102,1.06701,0.17557,1.08136,-9.34412
35C02,V,1390956.73803,90.0,0.04042,1.09003,0.20139,1.10848,-10.46759
35C02,V,1390991.23301,90.0,0.03192,1.11588,0.23391,1.14013,-11.83867
35C02,V,1391034.77997,90.0,0.02528,1.14262,0.26647,1.17328,-13.12733
35C02,V,1391089.84493,90.0,0.01999,1.17798,0.29852,1.21521,-14.22036
35C02,V,1405926.87512,91.0,20004.453,0.46087,-0.02421,0.4615,3.00741
35C02,V,1405927.01812,91.0,15829.126,0.46801,-0.00727,0.46807,0.89049
35C02,V,1405927.16012,91.0,12516.703,0.47423,0.00488,0.47425,-0.58987
35C02,V,1405927.30212,91.0,9909.4424,0.47973,0.01478,0.47995,-1.76508
35C02,V,1405927.46612,91.0,7835.48,0.4869,0.02422,0.4875,-2.84801
35C02,V,1405927.66712,91.0,6217.2461,0.49278,0.03232,0.49384,-3.75282
35C02,V,1405927.90512,91.0,4905.291,0.50104,0.03687,0.50239,-4.2087
35C02,V,1405928.14412,91.0,3881.2737,0.5097,0.04347,0.51155,-4.87448
35C02,V,1405928.38212,91.0,3070.9827,0.51712,0.04686,0.51924,-5.17813
35C02,V,1405928.62012,91.0,2430.7778,0.52451,0.05208,0.52708,-5.67005
35C02,V,1405928.85812,91.0,1923.1537,0.53504,0.05718,0.53809,-6.10028
35C02,V,1405929.09612,91.0,1522.4358,0.54356,0.06217,0.5471,-6.52524
35C02,V,1405929.33412,91.0,1203.8446,0.55313,0.06506,0.55695,-6.70861
35C02,V,1405929.57312,91.0,952.86591,0.56516,0.06894,0.56935,-6.95507
35C02,V,1405929.81112,91.0,754.27557,0.57549,0.07362,0.58018,-7.29038
35C02,V,1405930.04912,91.0,596.71857,0.586,0.07637,0.59096,-7.42554
35C02,V,1405930.28612,91.0,471.96338,0.59832,0.08068,0.60374,-7.67928
35C02,V,1405930.52512,91.0,373.20856,0.60867,0.08468,0.61453,-7.92
35C02,V,1405930.76312,91.0,295.47278,0.6217,0.08667,0.62771,-7.9366
35C02,V,1405931.00212,91.0,233.87738,0.63525,0.09353,0.6421,-8.37608
35C02,V,1405931.24012,91.0,185.05922,0.64841,0.09625,0.65551,-8.44356
35C02,V,1405931.47612,91.0,146.35823,0.6626,0.10167,0.67035,-8.7238
35C02,V,1405931.71312,91.0,115.77804,0.67733,0.10816,0.68591,-9.07306
35C02,V,1405931.94712,91.0,91.6721,0.69367,0.11338,0.70287,-9.28327
35C02,V,1405932.19212,91.0,72.51701,0.71213,0.12093,0.72232,-9.6378
35C02,V,1405932.42112,91.0,57.36816,0.73045,0.12717,0.74144,-9.87604
35C02,V,1405932.65812,91.0,45.3629,0.75347,0.13409,0.76531,-10.09106
35C02,V,1405932.89012,91.0,35.93134,0.77822,0.13652,0.79011,-9.94955
35C02,V,1405933.14112,91.0,28.40909,0.80641,0.1373,0.81802,-9.6628
35C02,V,1405933.35511,91.0,22.48202,0.83297,0.13433,0.84373,-9.16125
35C02,V,1405933.62011,91.0,17.79613,0.85705,0.12731,0.86645,-8.44918
35C02,V,1405933.87211,91.0,14.06813,0.88025,0.11816,0.88814,-7.64553
35C02,V,1405934.08811,91.0,11.1448,0.89807,0.1062,0.90433,-6.74409
35C02,V,1405934.35611,91.0,8.81772,0.91589,0.09401,0.9207,-5.86081
35C02,V,1405934.53411,91.0,6.97545,0.92714,0.08296,0.93085,-5.11315
35C02,V,1405934.75211,91.0,5.5173,0.93683,0.07265,0.93964,-4.43443
35C02,V,1405935.02111,91.0,4.36941,0.94345,0.06305,0.94555,-3.82318
35C02,V,1405935.35611,91.0,3.45686,0.95034,0.05575,0.95197,-3.35742
35C02,V,1405935.77511,91.0,2.73547,0.95552,0.05084,0.95687,-3.04555
35C02,V,1405936.30011,91.0,2.16054,0.95999,0.0479,0.96118,-2.8566
35C02,V,1405936.96011,91.0,1.70952,0.96354,0.04382,0.96454,-2.60382
35C02,V,1405937.78811,91.0,1.35352,0.967,0.04274,0.96795,-2.53055
35C02,V,1405938.83111,91.0,1.07079,0.97055,0.04206,0.97146,-2.48159
35C02,V,1405940.14511,91.0,0.84734,0.97401,0.043,0.97496,-2.52761
35C02,V,1405941.80011,91.0,0.67072,0.97738,0.04515,0.97842,-2.64516
35C02,V,1405943.88911,91.0,0.53067,0.98132,0.0474,0.98246,-2.76516
35C02,V,1405946.5261,91.0,0.41976,0.98627,0.05188,0.98763,-3.01093
35C02,V,1405949.8571,91.0,0.33183,0.99122,0.05817,0.99293,-3.35837
35C02,V,1405954.0631,91.0,0.26261,0.9961,0.06556,0.99825,-3.7658
35C02,V,1405959.37109,91.0,0.20791,1.00209,0.07374,1.0048,-4.2085
35C02,V,1405966.07609,91.0,0.16452,1.01076,0.08356,1.01421,-4.72576
35C02,V,1405974.55208,91.0,0.13007,1.02116,0.0981,1.02586,-5.48728
35C02,V,1405985.24207,91.0,0.10309,1.03138,0.11579,1.03786,-6.40531
35C02,V,1405998.75606,91.0,0.08153,1.04025,0.1347,1.04893,-7.37827
35C02,V,1406015.85405,91.0,0.06443,1.05253,0.1555,1.06396,-8.40398
35C02,V,1406037.44003,91.0,0.05102,1.07075,0.17468,1.0849,-9.26572
35C02,V,1406064.68301,91.0,0.04042,1.09397,0.20226,1.11251,-10.47484
35C02,V,1406099.17799,91.0,0.03192,1.11767,0.23464,1.14203,-11.85614
35C02,V,1406142.72495,91.0,0.02528,1.14506,0.26582,1.17551,-13.06968
35C02,V,1406197.78991,91.0,0.01999,1.18312,0.29902,1.22032,-14.18366
35C02,V,1421014.85413,92.0,20004.453,0.45891,-0.02314,0.4595,2.88618
35C02,V,1421014.99713,92.0,15829.126,0.46555,-0.00818,0.46562,1.00659
35C02,V,1421015.13913,92.0,12516.703,0.47121,0.00447,0.47123,-0.54351
35C02,V,1421015.28113,92.0,9909.4424,0.478,0.01486,0.47823,-1.78005
35C02,V,1421015.44513,92.0,7835.48,0.4837,0.02236,0.48422,-2.64721
35C02,V,1421015.64613,92.0,6217.2461,0.49064,0.03002,0.49156,-3.50085
35C02,V,1421015.88413,92.0,4905.291,0.497,0.03718,0.49839,-4.27781
35C02,V,1421016.12213,92.0,3881.2737,0.5063,0.04218,0.50806,-4.76283
35C02,V,1421016.36013,92.0,3070.9827,0.51319,0.04838,0.51547,-5.38568
35C02,V,1421016.59913,92.0,2430.7778,0.5231,0.05156,0.52563,-5.62982
35C02,V,1421016.83713,92.0,1923.1537,0.53102,0.05751,0.53412,-6.18135
35C02,V,1421017.07513,92.0,1522.4358,0.54097,0.06046,0.54434,-6.37744
35C02,V,1421017.31313,92.0,1203.8446,0.5503,0.06664,0.55432,-6.90467
35C02,V,1421017.55213,92.0,952.86591,0.5615,0.06968,0.56581,-7.07427
35C02,V,1421017.79013,92.0,754.27557,0.57171,0.07206,0.57624,-7.18351
35C02,V,1421018.02713,92.0,596.71857,0.58371,0.07637,0.58869,-7.45398
35C02,V,1421018.26513,92.0,471.96338,0.59487,0.07987,0.60021,-7.64663
35C02,V,1421018.50413,92.0,373.20856,0.60649,0.08384,0.61226,-7.87047
35C02,V,1421018.74113,92.0,295.47278,0.61998,0.08819,0.62622,-8.09573
35C02,V,1421018.98113,92.0,233.87738,0.63197,0.0918,0.6386,-8.26537
35C02,V,1421019.21913,92.0,185.05922,0.64608,0.09673,0.65328,-8.515
35C02,V,1421019.45513,92.0,146.35823,0.65943,0.10212,0.66729,-8.80254
35C02,V,1421019.69113,92.0,115.77804,0.67448,0.10809,0.68309,-9.10446
35C02,V,1421019.92613,92.0,91.6721,0.69114,0.11389,0.70046,-9.35726
35C02,V,1421020.17113,92.0,72.51701,0.70904,0.11949,0.71904,-9.56587
35C02,V,1421020.40012,92.0,57.36816,0.72878,0.12571,0.73954,-9.78681
35C02,V,1421020.63712,92.0,45.3629,0.7498,0.13326,0.76155,-10.07768
35C02,V,1421020.86912,92.0,35.93134,0.77705,0.13724,0.78908,-10.01621
35C02,V,1421021.11912,92.0,28.40909,0.80342,0.13873,0.81531,-9.79683
35C02,V,1421021.33412,92.0,22.48202,0.82914,0.13582,0.84019,-9.3028
35C02,V,1421021.59912,92.0,17.79613,0.85557,0.12816,0.86512,-8.51909
35C02,V,1421021.85112,92.0,14.06813,0.87788,0.11805,0.88579,-7.65854
35C02,V,1421022.06712,92.0,11.1448,0.89639,0.10674,0.90273,-6.79066
35C02,V,1421022.33512,92.0,8.81772,0.91219,0.09443,0.91706,-5.91014
35C02,V,1421022.51312,92.0,6.97545,0.9243,0.0829,0.92801,-5.12503
35C02,V,1421022.73112,92.0,5.5173,0.93471,0.0712,0.93742,-4.35628
35C02,V,1421023.00012,92.0,4.36941,0.94275,0.06449,0.94495,-3.91302
35C02,V,1421023.33512,92.0,3.45686,0.94634,0.05557,0.94797,-3.36076
35C02,V,1421023.75412,92.0,2.73547,0.95286,0.05025,0.95419,-3.01903
35C02,V,1421024.27912,92.0,2.16054,0.95717,0.04767,0.95836,-2.85113
35C02,V,1421024.93812,92.0,1.70952,0.95998,0.04356,0.96097,-2.59804
35C02,V,1421025.76712,92.0,1.35352,0.96478,0.04228,0.96571,-2.50917
35C02,V,1421026.81012,92.0,1.07079,0.96829,0.04231,0.96922,-2.50187
35C02,V,1421028.12412,92.0,0.84734,0.97208,0.04299,0.97303,-2.53214
35C02,V,1421029.77912,92.0,0.67072,0.9753,0.04497,0.97633,-2.64017
35C02,V,1421031.86812,92.0,0.53067,0.97919,0.04741,0.98034,-2.77172
35C02,V,1421034.50511,92.0,0.41976,0.98413,0.05194,0.9855,-3.02085
35C02,V,1421037.83611,92.0,0.33183,0.98939,0.05901,0.99115,-3.41343
35C02,V,1421042.04211,92.0,0.26261,0.99375,0.06681,0.99599,-3.84598
35C02,V,1421047.3501,92.0,0.20791,0.99938,0.07526,1.00221,-4.30655
35C02,V,1421054.0551,92.0,0.16452,1.00673,0.08486,1.0103,-4.81809
35C02,V,1421062.53109,92.0,0.13007,1.01695,0.09737,1.0216,-5.46908
35C02,V,1421073.22108,92.0,0.10309,1.02683,0.11365,1.0331,-6.31601
35C02,V,1421086.73507,92.0,0.08153,1.03772,0.13121,1.04598,-7.20625
35C02,V,1421103.83306,92.0,0.06443,1.05272,0.15124,1.06353,-8.17548
35C02,V,1421125.41904,92.0,0.05102,1.07349,0.17288,1.08733,-9.14883
35C02,V,1421152.66202,92.0,0.04042,1.09845,0.20337,1.11711,-10.48928
35C02,V,1421187.157,92.0,0.03192,1.12205,0.24175,1.1478,-12.15891
35C02,V,1421230.70396,92.0,0.02528,1.14382,0.27864,1.17727,-13.69089
35C02,V,1421285.76892,92.0,0.01999,1.1733,0.31179,1.21402,-14.88196
35C02,V,1436091.49855,93.0,20004.453,0.45581,-0.02361,0.45642,2.96515
35C02,V,1436091.64155,93.0,15829.126,0.46333,-0.00822,0.4634,1.01623
35C02,V,1436091.78355,93.0,12516.703,0.46939,0.0039,0.4694,-0.47633
35C02,V,1436091.92555,93.0,9909.4424,0.47653,0.01514,0.47677,-1.8197
35C02,V,1436092.08955,93.0,7835.48,0.48348,0.02322,0.48403,-2.74927
35C02,V,1436092.29055,93.0,6217.2461,0.49111,0.03113,0.4921,-3.62657
35C02,V,1436092.52855,93.0,4905.291,0.4977,0.03789,0.49914,-4.3541
35C02,V,1436092.76755,93.0,3881.2737,0.50529,0.0429,0.50711,-4.85242
35C02,V,1436093.00555,93.0,3070.9827,0.51269,0.04704,0.51485,-5.24277
35C02,V,1436093.24355,93.0,2430.7778,0.52106,0.05117,0.52357,-5.60856
35C02,V,1436093.48155,93.0,1923.1537,0.5284,0.05664,0.53143,-6.11865
35C02,V,1436093.71955,93.0,1522.4358,0.53908,0.06137,0.54256,-6.49501
35C02,V,1436093.95755,93.0,1203.8446,0.54948,0.06457,0.55326,-6.70261
35C02,V,1436094.19655,93.0,952.86591,0.55896,0.06948,0.56326,-7.0861
35C02,V,1436094.43455,93.0,754.27557,0.57151,0.07093,0.5759,-7.07438
35C02,V,1436094.67155,93.0,596.71857,0.58109,0.07669,0.58613,-7.51846
35C02,V,1436094.90955,93.0,471.96338,0.5912,0.08035,0.59663,-7.7394
35C02,V,1436095.14855,93.0,373.20856,0.60583,0.08353,0.61156,-7.84993
35C02,V,1436095.38655,93.0,295.47278,0.61764,0.08752,0.62381,-8.06541
35C02,V,1436095.62555,93.0,233.87738,0.63058,0.09278,0.63737,-8.36975
35C02,V,1436095.86355,93.0,185.05922,0.64397,0.09692,0.65122,-8.55867
35C02,V,1436096.09955,93.0,146.35823,0.65695,0.1013,0.66471,-8.76621
35C02,V,1436096.33555,93.0,115.77804,0.67232,0.10634,0.68068,-8.98831
35C02,V,1436096.57055,93.0,91.6721,0.68823,0.11234,0.69733,-9.27086
35C02,V,1436096.81555,93.0,72.51701,0.70701,0.11964,0.71706,-9.60489
35C02,V,1436097.04455,93.0,57.36816,0.72597,0.12663,0.73693,-9.89414
35C02,V,1436097.28155,93.0,45.3629,0.74786,0.13133,0.75931,-9.96031
35C02,V,1436097.51355,93.0,35.93134,0.77425,0.13696,0.78627,-10.03171
35C02,V,1436097.76455,93.0,28.40909,0.80137,0.13689,0.81298,-9.6937
35C02,V,1436097.97855,93.0,22.48202,0.82462,0.1339,0.83542,-9.22316
35C02,V,1436098.24355,93.0,17.79613,0.85198,0.12746,0.86147,-8.50867
35C02,V,1436098.49555,93.0,14.06813,0.87544,0.11668,0.88318,-7.59152
35C02,V,1436098.71155,93.0,11.1448,0.89357,0.10531,0.89975,-6.72154
35C02,V,1436098.97955,93.0,8.81772,0.90742,0.09343,0.91222,-5.8785
35C02,V,1436099.15755,93.0,6.97545,0.92185,0.08129,0.92543,-5.03922
35C02,V,1436099.37555,93.0,5.5173,0.92799,0.07158,0.93075,-4.41056
35C02,V,1436099.64455,93.0,4.36941,0.93754,0.06289,0.93964,-3.83763
35C02,V,1436099.97955,93.0,3.45686,0.94183,0.05555,0.94347,-3.37549
35C02,V,1436100.39855,93.0,2.73547,0.94814,0.04968,0.94944,-2.99958
35C02,V,1436100.92355,93.0,2.16054,0.95197,0.04586,0.95308,-2.75823
35C02,V,1436101.58255,93.0,1.70952,0.95675,0.04401,0.95776,-2.63382
35C02,V,1436102.41155,93.0,1.35352,0.95991,0.04252,0.96085,-2.53634
35C02,V,1436103.45455,93.0,1.07079,0.96336,0.04206,0.96428,-2.49963
35C02,V,1436104.76854,93.0,0.84734,0.96733,0.04224,0.96825,-2.50028
35C02,V,1436106.42354,93.0,0.67072,0.97075,0.0446,0.97178,-2.63065
35C02,V,1436108.51254,93.0,0.53067,0.97444,0.04816,0.97563,-2.82931
35C02,V,1436111.14954,93.0,0.41976,0.97837,0.052,0.97975,-3.04263
35C02,V,1436114.48054,93.0,0.33183,0.98294,0.0578,0.98464,-3.36523
35C02,V,1436118.68653,93.0,0.26261,0.98942,0.06475,0.99153,-3.7444
35C02,V,1436123.99453,93.0,0.20791,0.99566,0.07436,0.99843,-4.27101
35C02,V,1436130.69952,93.0,0.16452,1.00196,0.08557,1.00561,-4.88113
35C02,V,1436139.17552,93.0,0.13007,1.01067,0.09671,1.01529,-5.46569
35C02,V,1436149.86551,93.0,0.10309,1.02271,0.11124,1.02874,-6.2075
35C02,V,1436163.3795,93.0,0.08153,1.03767,0.13089,1.0459,-7.18932
35C02,V,1436180.47749,93.0,0.06443,1.05267,0.15566,1.06411,-8.41157
35C02,V,1436202.06347,93.0,0.05102,1.06459,0.18166,1.07997,-9.68351
35C02,V,1436229.30645,93.0,0.04042,1.082,0.20566,1.10137,-10.76193
35C02,V,1436263.80142,93.0,0.03192,1.10835,0.23273,1.13252,-11.85871
35C02,V,1436307.34839,93.0,0.02528,1.13977,0.26689,1.1706,-13.17924
35C02,V,1436362.41334,93.0,0.01999,1.17265,0.30571,1.21185,-14.6119
35C02,V,1451203.07013,94.0,20004.453,0.46273,-0.02362,0.46334,2.92179
35C02,V,1451203.21313,94.0,15829.126,0.46853,-0.00845,0.46861,1.03293
35C02,V,1451203.35513,94.0,12516.703,0.47193,0.00442,0.47196,-0.53702
35C02,V,1451203.49713,94.0,9909.4424,0.4799,0.01401,0.4801,-1.67198
35C02,V,1451203.66113,94.0,7835.48,0.48714,0.02319,0.48769,-2.72552
35C02,V,1451203.86213,94.0,6217.2461,0.49386,0.02965,0.49475,-3.43569
35C02,V,1451204.10013,94.0,4905.291,0.50184,0.03769,0.50325,-4.29491
35C02,V,1451204.33913,94.0,3881.2737,0.50846,0.04415,0.51038,-4.96246
35C02,V,1451204.57713,94.0,3070.9827,0.5172,0.04804,0.51943,-5.30698
35C02,V,1451204.81513,94.0,2430.7778,0.52619,0.05164,0.52872,-5.60469
35C02,V,1451205.05313,94.0,1923.1537,0.53423,0.05759,0.53733,-6.15301
35C02,V,1451205.29113,94.0,1522.4358,0.5442,0.05993,0.54749,-6.28419
35C02,V,1451205.52913,94.0,1203.8446,0.55389,0.06437,0.55762,-6.62919
35C02,V,1451205.76813,94.0,952.86591,0.56244,0.06932,0.56669,-7.02637
35C02,V,1451206.00613,94.0,754.27557,0.57357,0.07226,0.5781,-7.18087
35C02,V,1451206.24313,94.0,596.71857,0.58523,0.07707,0.59029,-7.50208
35C02,V,1451206.48113,94.0,471.96338,0.5963,0.07965,0.6016,-7.60801
35C02,V,1451206.72013,94.0,373.20856,0.60818,0.08245,0.61374,-7.72046
35C02,V,1451206.95813,94.0,295.47278,0.62132,0.08733,0.62743,-8.00034
35C02,V,1451207.19713,94.0,233.87738,0.63308,0.09186,0.63971,-8.25557
35C02,V,1451207.43513,94.0,185.05922,0.64739,0.09699,0.65461,-8.52061
35C02,V,1451207.67113,94.0,146.35823,0.66013,0.09954,0.6676,-8.57462
35C02,V,1451207.90713,94.0,115.77804,0.67713,0.10633,0.68543,-8.92423
35C02,V,1451208.14213,94.0,91.6721,0.69212,0.11248,0.7012,-9.23062
35C02,V,1451208.38713,94.0,72.51701,0.70999,0.11944,0.71997,-9.54938
35C02,V,1451208.61613,94.0,57.36816,0.72874,0.12582,0.73952,-9.79545
35C02,V,1451208.85313,94.0,45.3629,0.75062,0.13122,0.762,-9.91636
35C02,V,1451209.08513,94.0,35.93134,0.77684,0.13622,0.78869,-9.94546
35C02,V,1451209.33613,94.0,28.40909,0.8039,0.13732,0.81555,-9.69378
35C02,V,1451209.55013,94.0,22.48202,0.82857,0.13272,0.83914,-9.10052
35C02,V,1451209.81512,94.0,17.79613,0.85465,0.12671,0.864,-8.43296
35C02,V,1451210.06712,94.0,14.06813,0.87761,0.11584,0.88522,-7.51949
35C02,V,1451210.28312,94.0,11.1448,0.89533,0.1048,0.90144,-6.6762
35C02,V,1451210.55112,94.0,8.81772,0.91139,0.09285,0.91611,-5.81727
35C02,V,1451210.72912,94.0,6.97545,0.92332,0.08115,0.92688,-5.02257
35C02,V,1451210.94712,94.0,5.5173,0.93154,0.07076,0.93422,-4.34414
35C02,V,1451211.21612,94.0,4.36941,0.93995,0.06211,0.942,-3.78039
35C02,V,1451211.55212,94.0,3.45686,0.94564,0.05467,0.94721,-3.30877
35C02,V,1451211.97012,94.0,2.73547,0.95162,0.05166,0.95302,-3.1076
35C02,V,1451212.49512,94.0,2.16054,0.95551,0.04665,0.95664,-2.79531
35C02,V,1451213.15512,94.0,1.70952,0.95939,0.04354,0.96038,-2.59848
35C02,V,1451213.98312,94.0,1.35352,0.96283,0.04221,0.96376,-2.51
35C02,V,1451215.02612,94.0,1.07079,0.96596,0.04232,0.96688,-2.50872
35C02,V,1451216.34012,94.0,0.84734,0.96937,0.04258,0.9703,-2.51502
35C02,V,1451217.99512,94.0,0.67072,0.97323,0.04428,0.97423,-2.60477
35C02,V,1451220.08412,94.0,0.53067,0.97751,0.04733,0.97866,-2.77214
35C02,V,1451222.72111,94.0,0.41976,0.98202,0.052,0.9834,-3.03087
35C02,V,1451226.05211,94.0,0.33183,0.98576,0.05846,0.9875,-3.39391
35C02,V,1451230.25811,94.0,0.26261,0.99116,0.06463,0.99326,-3.73056
35C02,V,1451235.5661,94.0,0.20791,0.9993,0.07366,1.00202,-4.2159
35C02,V,1451242.2711,94.0,0.16452,1.00731,0.08552,1.01093,-4.85282
35C02,V,1451250.74709,94.0,0.13007,1.01532,0.1007,1.0203,-5.66404
35C02,V,1451261.43708,94.0,0.10309,1.02334,0.11596,1.02989,-6.46469
35C02,V,1451274.95107,94.0,0.08153,1.03388,0.13107,1.04216,-7.22494
35C02,V,1451292.04906,94.0,0.06443,1.04913,0.1511,1.05995,-8.19584
