Cell_ID,Degradation_State,0,1,2,3,4,5,6
35C02,III,422542.97775,27.0,0.06443,0.98664,-0.01485,0.98675,0.86234
35C02,III,422564.56376,27.0,0.05102,1.14755,-0.03151,1.14799,1.57267
35C02,III,422591.80576,27.0,0.04042,1.34661,0.07178,1.34852,-3.05133
35C02,III,422626.30176,27.0,0.03192,1.49808,0.31796,1.53145,-11.98303
35C02,III,422669.84877,27.0,0.02528,1.49083,0.67246,1.63547,-24.27848
35C02,III,422724.91377,27.0,0.01999,1.24335,1.02679,1.61252,-39.55079
35C02,III,438052.43229,28.0,20004.453,0.4546,-0.02173,0.45512,2.73718
35C02,III,438052.57429,28.0,15829.126,0.4625,-0.00483,0.46252,0.59828
35C02,III,438052.71629,28.0,12516.703,0.46765,0.00593,0.46769,-0.72709
35C02,III,438052.85829,28.0,9909.4424,0.47531,0.01801,0.47565,-2.1696
35C02,III,438053.02229,28.0,7835.48,0.48266,0.02675,0.4834,-3.17172
35C02,III,438053.22329,28.0,6217.2461,0.48921,0.03342,0.49035,-3.90793
35C02,III,438053.46129,28.0,4905.291,0.49786,0.04058,0.49951,-4.66033
35C02,III,438053.70029,28.0,3881.2737,0.50493,0.04583,0.50701,-5.18603
35C02,III,438053.93829,28.0,3070.9827,0.51306,0.04996,0.51549,-5.56208
35C02,III,438054.17629,28.0,2430.7778,0.52284,0.05653,0.52589,-6.17058
35C02,III,438054.41429,28.0,1923.1537,0.53316,0.06078,0.53661,-6.5039
35C02,III,438054.65229,28.0,1522.4358,0.54135,0.06614,0.54538,-6.96523
35C02,III,438054.89029,28.0,1203.8446,0.55264,0.06967,0.55701,-7.18497
35C02,III,438055.12929,28.0,952.86591,0.56345,0.0731,0.56817,-7.39219
35C02,III,438055.36729,28.0,754.27557,0.57586,0.07633,0.5809,-7.55083
35C02,III,438055.60429,28.0,596.71857,0.58924,0.08129,0.59482,-7.85487
35C02,III,438055.84229,28.0,471.96338,0.60149,0.08352,0.60726,-7.90561
35C02,III,438056.08129,28.0,373.20856,0.6139,0.08841,0.62024,-8.19465
35C02,III,438056.31929,28.0,295.47278,0.62577,0.09215,0.63252,-8.37725
35C02,III,438056.55829,28.0,233.87738,0.64004,0.09457,0.64699,-8.40524
35C02,III,438056.79629,28.0,185.05922,0.6538,0.09995,0.66139,-8.69213
35C02,III,438057.03229,28.0,146.35823,0.66887,0.10258,0.67669,-8.71904
35C02,III,438057.26929,28.0,115.77804,0.68433,0.10959,0.69305,-9.09833
35C02,III,438057.50329,28.0,91.6721,0.70397,0.1128,0.71295,-9.10301
35C02,III,438057.74829,28.0,72.51701,0.72252,0.11701,0.73193,-9.19899
35C02,III,438057.97729,28.0,57.36816,0.74336,0.11946,0.75289,-9.12993
35C02,III,438058.21429,28.0,45.3629,0.76437,0.12217,0.77407,-9.08055
35C02,III,438058.44629,28.0,35.93134,0.78722,0.11929,0.79621,-8.61671
35C02,III,438058.69729,28.0,28.40909,0.80952,0.11601,0.81779,-8.15516
35C02,III,438058.91129,28.0,22.48202,0.83182,0.10915,0.83895,-7.47557
35C02,III,438059.17629,28.0,17.79613,0.84805,0.10058,0.854,-6.76404
35C02,III,438059.42829,28.0,14.06813,0.86535,0.0893,0.86994,-5.8915
35C02,III,438059.64429,28.0,11.1448,0.87584,0.08115,0.87959,-5.29327
35C02,III,438059.91229,28.0,8.81772,0.88758,0.07062,0.89038,-4.54906
35C02,III,438060.09029,28.0,6.97545,0.89486,0.0647,0.89719,-4.13556
35C02,III,438060.30829,28.0,5.5173,0.89884,0.05785,0.9007,-3.68269
35C02,III,438060.57729,28.0,4.36941,0.90331,0.05014,0.9047,-3.17716
35C02,III,438060.91229,28.0,3.45686,0.91139,0.0441,0.91246,-2.77024
35C02,III,438061.33129,28.0,2.73547,0.91981,0.04203,0.92077,-2.61639
35C02,III,438061.85629,28.0,2.16054,0.92476,0.04598,0.9259,-2.8463
35C02,III,438062.51529,28.0,1.70952,0.92382,0.04917,0.92513,-3.04649
35C02,III,438063.34429,28.0,1.35352,0.92251,0.04892,0.92381,-3.03523
35C02,III,438064.38729,28.0,1.07079,0.92082,0.04484,0.92191,-2.78814
35C02,III,438065.70129,28.0,0.84734,0.92433,0.03771,0.92509,-2.33607
35C02,III,438067.35629,28.0,0.67072,0.93377,0.03223,0.93432,-1.97703
35C02,III,438069.44529,28.0,0.53067,0.95188,0.03161,0.95241,-1.90214
35C02,III,438072.08229,28.0,0.41976,0.97502,0.04367,0.976,-2.56446
35C02,III,438075.41329,28.0,0.33183,0.99242,0.07142,0.99498,-4.11598
35C02,III,438079.61929,28.0,0.26261,0.99298,0.10835,0.99887,-6.22698
35C02,III,438084.92729,28.0,0.20791,0.97243,0.14019,0.98248,-8.20326
35C02,III,438091.63229,28.0,0.16452,0.93598,0.15167,0.94819,-9.20423
35C02,III,438100.1083,28.0,0.13007,0.90291,0.13201,0.91251,-8.31799
35C02,III,438110.7983,28.0,0.10309,0.89562,0.08248,0.89941,-5.26197
35C02,III,438124.3123,28.0,0.08153,0.93804,0.01886,0.93823,-1.15161
35C02,III,438141.4103,28.0,0.06443,1.03128,-0.02115,1.03149,1.1751
35C02,III,438162.9963,28.0,0.05102,1.19649,-0.00356,1.19649,0.17038
35C02,III,438190.2393,28.0,0.04042,1.37431,0.13776,1.38119,-5.72411
35C02,III,438224.73431,28.0,0.03192,1.47218,0.40794,1.52766,-15.48814
35C02,III,438268.28131,28.0,0.02528,1.3935,0.74191,1.57869,-28.03114
35C02,III,438323.34632,28.0,0.01999,1.08841,1.02013,1.49175,-43.14537
35C02,III,453616.07586,29.0,20004.453,0.45254,-0.02153,0.45305,2.72352
35C02,III,453616.21886,29.0,15829.126,0.45936,-0.00533,0.45939,0.66527
35C02,III,453616.36086,29.0,12516.703,0.466,0.00728,0.46606,-0.89493
35C02,III,453616.50286,29.0,9909.4424,0.47444,0.01685,0.47474,-2.03455
35C02,III,453616.66686,29.0,7835.48,0.48158,0.02654,0.48231,-3.15424
35C02,III,453616.86786,29.0,6217.2461,0.48847,0.03284,0.48957,-3.84627
35C02,III,453617.10586,29.0,4905.291,0.49593,0.04108,0.49763,-4.73538
35C02,III,453617.34486,29.0,3881.2737,0.50569,0.04576,0.50775,-5.17081
35C02,III,453617.58286,29.0,3070.9827,0.51444,0.05023,0.51688,-5.57637
35C02,III,453617.82086,29.0,2430.7778,0.5223,0.05472,0.52516,-5.98123
35C02,III,453618.05886,29.0,1923.1537,0.53099,0.0612,0.53451,-6.57419
35C02,III,453618.29686,29.0,1522.4358,0.54254,0.06433,0.54634,-6.76254
35C02,III,453618.53486,29.0,1203.8446,0.5528,0.06995,0.55721,-7.21185
35C02,III,453618.77386,29.0,952.86591,0.56241,0.07222,0.56703,-7.31779
35C02,III,453619.01186,29.0,754.27557,0.57498,0.07605,0.57999,-7.53456
35C02,III,453619.24886,29.0,596.71857,0.58712,0.08193,0.59281,-7.94436
35C02,III,453619.48686,29.0,471.96338,0.59972,0.08538,0.60576,-8.1024
35C02,III,453619.72586,29.0,373.20856,0.6112,0.08833,0.61755,-8.22349
35C02,III,453619.96386,29.0,295.47278,0.6238,0.09156,0.63049,-8.35045
35C02,III,453620.20286,29.0,233.87738,0.63917,0.09594,0.64633,-8.53657
35C02,III,453620.44086,29.0,185.05922,0.65231,0.09901,0.65978,-8.63076
35C02,III,453620.67686,29.0,146.35823,0.66805,0.10371,0.67606,-8.82408
35C02,III,453620.91386,29.0,115.77804,0.68523,0.10831,0.69374,-8.98236
35C02,III,453621.14786,29.0,91.6721,0.70201,0.11382,0.71118,-9.20902
35C02,III,453621.39286,29.0,72.51701,0.7222,0.11788,0.73176,-9.27014
35C02,III,453621.62186,29.0,57.36816,0.74255,0.12213,0.75253,-9.34033
35C02,III,453621.85886,29.0,45.3629,0.76496,0.12216,0.77465,-9.07303
35C02,III,453622.09086,29.0,35.93134,0.78972,0.12162,0.79903,-8.75528
35C02,III,453622.34186,29.0,28.40909,0.81106,0.11612,0.81933,-8.14794
35C02,III,453622.55586,29.0,22.48202,0.83096,0.1097,0.83817,-7.52031
35C02,III,453622.82086,29.0,17.79613,0.84838,0.10066,0.85433,-6.76642
35C02,III,453623.07286,29.0,14.06813,0.86527,0.09337,0.87029,-6.15887
35C02,III,453623.28886,29.0,11.1448,0.87789,0.08013,0.88154,-5.21509
35C02,III,453623.55686,29.0,8.81772,0.89063,0.0741,0.89371,-4.75619
35C02,III,453623.73486,29.0,6.97545,0.89573,0.0662,0.89817,-4.22684
35C02,III,453623.95286,29.0,5.5173,0.90052,0.0574,0.90235,-3.64699
35C02,III,453624.22186,29.0,4.36941,0.91011,0.04823,0.91139,-3.0335
35C02,III,453624.55686,29.0,3.45686,0.91733,0.04837,0.91861,-3.01825
35C02,III,453624.97586,29.0,2.73547,0.92165,0.0485,0.92293,-3.01253
35C02,III,453625.50086,29.0,2.16054,0.92077,0.04827,0.92204,-3.00088
35C02,III,453626.15986,29.0,1.70952,0.92075,0.04593,0.92189,-2.8555
35C02,III,453626.98886,29.0,1.35352,0.92293,0.0395,0.92378,-2.45082
35C02,III,453628.03186,29.0,1.07079,0.92961,0.03382,0.93023,-2.08346
35C02,III,453629.34586,29.0,0.84734,0.94281,0.03169,0.94334,-1.9253
35C02,III,453631.00086,29.0,0.67072,0.95762,0.03819,0.95838,-2.28393
35C02,III,453633.08986,29.0,0.53067,0.9715,0.05397,0.973,-3.17975
35C02,III,453635.72686,29.0,0.41976,0.97483,0.0783,0.97797,-4.59228
35C02,III,453639.05786,29.0,0.33183,0.96346,0.10117,0.96875,-5.99429
35C02,III,453643.26386,29.0,0.26261,0.94191,0.1104,0.94836,-6.68475
35C02,III,453648.57186,29.0,0.20791,0.92109,0.1003,0.92654,-6.21445
35C02,III,453655.27686,29.0,0.16452,0.91679,0.07033,0.91949,-4.38659
35C02,III,453663.75287,29.0,0.13007,0.9443,0.03264,0.94487,-1.97974
35C02,III,453674.44287,29.0,0.10309,1.01302,0.00862,1.01306,-0.48755
35C02,III,453687.95687,29.0,0.08153,1.11635,0.0298,1.11675,-1.52931
35C02,III,453705.05487,29.0,0.06443,1.21736,0.10678,1.22204,-5.01303
35C02,III,453726.64087,29.0,0.05102,1.28363,0.27413,1.31257,-12.05501
35C02,III,453753.88387,29.0,0.04042,1.24029,0.47991,1.3299,-21.15308
35C02,III,453788.37888,29.0,0.03192,1.06681,0.64094,1.24454,-30.99753
35C02,III,453831.92588,29.0,0.02528,0.7981,0.6586,1.03476,-39.52964
35C02,III,453886.99089,29.0,0.01999,0.5248,0.44719,0.68949,-40.43495
35C02,III,469163.97269,30.0,20004.453,0.45172,-0.02138,0.45222,2.70928
35C02,III,469164.11569,30.0,15829.126,0.45972,-0.00525,0.45975,0.65454
35C02,III,469164.25769,30.0,12516.703,0.46585,0.0083,0.46592,-1.02023
35C02,III,469164.39969,30.0,9909.4424,0.47299,0.01497,0.47323,-1.81249
35C02,III,469164.56369,30.0,7835.48,0.47911,0.02599,0.47982,-3.10478
35C02,III,469164.76469,30.0,6217.2461,0.48628,0.03299,0.4874,-3.88086
35C02,III,469165.00269,30.0,4905.291,0.49495,0.04071,0.49662,-4.70152
35C02,III,469165.24069,30.0,3881.2737,0.50354,0.04525,0.50557,-5.13524
35C02,III,469165.47969,30.0,3070.9827,0.51109,0.05087,0.51361,-5.68433
35C02,III,469165.71769,30.0,2430.7778,0.51969,0.05725,0.52283,-6.28649
35C02,III,469165.95569,30.0,1923.1537,0.52924,0.06044,0.53268,-6.51515
35C02,III,469166.19369,30.0,1522.4358,0.53944,0.06478,0.54331,-6.84781
35C02,III,469166.43169,30.0,1203.8446,0.55051,0.0697,0.55491,-7.21559
35C02,III,469166.67069,30.0,952.86591,0.562,0.07275,0.56669,-7.37539
35C02,III,469166.90869,30.0,754.27557,0.57404,0.07799,0.57932,-7.7371
35C02,III,469167.14569,30.0,596.71857,0.58541,0.08123,0.59101,-7.89965
35C02,III,469167.38369,30.0,471.96338,0.59621,0.08457,0.60218,-8.07312
35C02,III,469167.62269,30.0,373.20856,0.61109,0.08841,0.61745,-8.23219
35C02,III,469167.86069,30.0,295.47278,0.62466,0.09265,0.6315,-8.43638
35C02,III,469168.09969,30.0,233.87738,0.63822,0.09689,0.64553,-8.63248
35C02,III,469168.33769,30.0,185.05922,0.65289,0.1002,0.66054,-8.72501
35C02,III,469168.57369,30.0,146.35823,0.66863,0.10427,0.67671,-8.86363
35C02,III,469168.81069,30.0,115.77804,0.68398,0.10882,0.69259,-9.03988
35C02,III,469169.04469,30.0,91.6721,0.7016,0.11288,0.71063,-9.13973
35C02,III,469169.28969,30.0,72.51701,0.71934,0.11836,0.72901,-9.34398
35C02,III,469169.51869,30.0,57.36816,0.74173,0.12094,0.75152,-9.261
35C02,III,469169.75569,30.0,45.3629,0.76411,0.12253,0.77387,-9.11018
35C02,III,469169.98769,30.0,35.93134,0.78693,0.12306,0.79649,-8.88824
35C02,III,469170.23869,30.0,28.40909,0.80957,0.11846,0.81819,-8.32502
35C02,III,469170.45269,30.0,22.48202,0.82909,0.11033,0.8364,-7.58016
35C02,III,469170.71769,30.0,17.79613,0.84881,0.10367,0.85512,-6.9635
35C02,III,469170.96969,30.0,14.06813,0.8653,0.09324,0.87031,-6.15018
35C02,III,469171.18569,30.0,11.1448,0.87601,0.08253,0.87989,-5.38235
35C02,III,469171.45369,30.0,8.81772,0.88829,0.07222,0.89122,-4.64819
35C02,III,469171.63169,30.0,6.97545,0.89885,0.06618,0.90128,-4.21098
35C02,III,469171.84969,30.0,5.5173,0.90207,0.06095,0.90413,-3.86535
35C02,III,469172.11869,30.0,4.36941,0.90693,0.05302,0.90848,-3.34579
35C02,III,469172.45369,30.0,3.45686,0.91355,0.04531,0.91468,-2.83921
35C02,III,469172.87269,30.0,2.73547,0.92097,0.04186,0.92192,-2.60229
35C02,III,469173.39769,30.0,2.16054,0.92873,0.04411,0.92978,-2.71938
35C02,III,469174.05669,30.0,1.70952,0.9315,0.04793,0.93274,-2.94555
35C02,III,469174.88569,30.0,1.35352,0.92909,0.05212,0.93055,-3.21057
35C02,III,469175.92869,30.0,1.07079,0.9258,0.05025,0.92716,-3.10706
35C02,III,469177.24269,30.0,0.84734,0.92646,0.04458,0.92753,-2.75507
35C02,III,469178.89769,30.0,0.67072,0.93049,0.03785,0.93126,-2.32946
35C02,III,469180.98669,30.0,0.53067,0.94466,0.03137,0.94518,-1.90195
35C02,III,469183.62369,30.0,0.41976,0.96868,0.03486,0.96931,-2.06102
35C02,III,469186.95469,30.0,0.33183,0.99516,0.05337,0.99659,-3.06992
35C02,III,469191.16069,30.0,0.26261,1.01068,0.08954,1.01464,-5.06268
35C02,III,469196.46869,30.0,0.20791,1.00445,0.13279,1.01319,-7.53118
35C02,III,469203.17369,30.0,0.16452,0.9738,0.16653,0.98793,-9.70428
35C02,III,469211.64969,30.0,0.13007,0.92912,0.17197,0.9449,-10.48635
35C02,III,469222.3397,30.0,0.10309,0.89296,0.13887,0.90369,-8.83969
35C02,III,469235.8537,30.0,0.08153,0.89361,0.07192,0.8965,-4.60149
35C02,III,469252.9517,30.0,0.06443,0.94788,0.00461,0.94789,-0.27836
35C02,III,469274.5377,30.0,0.05102,1.09016,-0.04483,1.09109,2.35506
35C02,III,469301.7807,30.0,0.04042,1.3008,0.00724,1.30082,-0.31899
35C02,III,469336.27571,30.0,0.03192,1.50412,0.21225,1.51902,-8.03225
35C02,III,469379.82271,30.0,0.02528,1.58434,0.56525,1.68215,-19.63498
35C02,III,469434.88872,30.0,0.01999,1.43265,0.987,1.73972,-34.56416
35C02,III,484690.62853,31.0,20004.453,0.4518,-0.02066,0.45228,2.61796
35C02,III,484690.77053,31.0,15829.126,0.45775,-0.00654,0.4578,0.81865
35C02,III,484690.91253,31.0,12516.703,0.46317,0.0071,0.46322,-0.87867
35C02,III,484691.05453,31.0,9909.4424,0.47103,0.01805,0.47138,-2.19491
35C02,III,484691.21853,31.0,7835.48,0.47777,0.02701,0.47854,-3.23583
35C02,III,484691.41953,31.0,6217.2461,0.48428,0.03448,0.48551,-4.07208
35C02,III,484691.65753,31.0,4905.291,0.4936,0.04044,0.49525,-4.68327
35C02,III,484691.89653,31.0,3881.2737,0.50078,0.04577,0.50286,-5.22195
35C02,III,484692.13453,31.0,3070.9827,0.51024,0.05023,0.5127,-5.62215
35C02,III,484692.37253,31.0,2430.7778,0.51877,0.05575,0.52175,-6.1341
35C02,III,484692.61053,31.0,1923.1537,0.52932,0.06042,0.53275,-6.51165
35C02,III,484692.84853,31.0,1522.4358,0.53862,0.06411,0.54242,-6.78771
35C02,III,484693.08653,31.0,1203.8446,0.54819,0.07017,0.55267,-7.29404
35C02,III,484693.32553,31.0,952.86591,0.55931,0.07463,0.56426,-7.60017
35C02,III,484693.56353,31.0,754.27557,0.57071,0.07749,0.57595,-7.73208
35C02,III,484693.80053,31.0,596.71857,0.58276,0.08017,0.58825,-7.83269
35C02,III,484694.03853,31.0,471.96338,0.59626,0.08577,0.6024,-8.18526
35C02,III,484694.27753,31.0,373.20856,0.6096,0.08837,0.61597,-8.24821
35C02,III,484694.51553,31.0,295.47278,0.6212,0.09124,0.62786,-8.3553
35C02,III,484694.75453,31.0,233.87738,0.63653,0.09566,0.64368,-8.54633
35C02,III,484694.99253,31.0,185.05922,0.6507,0.0997,0.65829,-8.71104
35C02,III,484695.22853,31.0,146.35823,0.66656,0.10482,0.67475,-8.93651
35C02,III,484695.46453,31.0,115.77804,0.6803,0.10874,0.68893,-9.0812
35C02,III,484695.69953,31.0,91.6721,0.6994,0.11379,0.7086,-9.241
35C02,III,484695.94453,31.0,72.51701,0.71837,0.11948,0.72824,-9.44284
35C02,III,484696.17353,31.0,57.36816,0.73969,0.12187,0.74966,-9.35583
35C02,III,484696.41053,31.0,45.3629,0.76175,0.12444,0.77185,-9.27815
35C02,III,484696.64253,31.0,35.93134,0.78367,0.12226,0.79315,-8.86706
35C02,III,484696.89253,31.0,28.40909,0.80844,0.1181,0.81702,-8.31123
35C02,III,484697.10753,31.0,22.48202,0.82704,0.11155,0.83453,-7.68154
35C02,III,484697.37253,31.0,17.79613,0.847,0.10364,0.85332,-6.97609
35C02,III,484697.62454,31.0,14.06813,0.86397,0.09149,0.8688,-6.04446
35C02,III,484697.84054,31.0,11.1448,0.87517,0.08349,0.87914,-5.44953
35C02,III,484698.10754,31.0,8.81772,0.88561,0.07215,0.88855,-4.65731
35C02,III,484698.28654,31.0,6.97545,0.89676,0.06537,0.89914,-4.16895
35C02,III,484698.50454,31.0,5.5173,0.90315,0.05992,0.90513,-3.79548
35C02,III,484698.77354,31.0,4.36941,0.90571,0.05511,0.90739,-3.48188
35C02,III,484699.10854,31.0,3.45686,0.90947,0.04734,0.91071,-2.97985
35C02,III,484699.52754,31.0,2.73547,0.91545,0.04178,0.91641,-2.61281
35C02,III,484700.05254,31.0,2.16054,0.9243,0.03936,0.92514,-2.43809
35C02,III,484700.71154,31.0,1.70952,0.9323,0.04216,0.93325,-2.58913
35C02,III,484701.54054,31.0,1.35352,0.93598,0.04884,0.93725,-2.98674
35C02,III,484702.58354,31.0,1.07079,0.93371,0.05514,0.93533,-3.3795
35C02,III,484703.89654,31.0,0.84734,0.92959,0.05585,0.93126,-3.43801
35C02,III,484705.55254,31.0,0.67072,0.92541,0.05272,0.92691,-3.26055
35C02,III,484707.64154,31.0,0.53067,0.9283,0.04217,0.92926,-2.60116
35C02,III,484710.27854,31.0,0.41976,0.9434,0.03216,0.94394,-1.95259
35C02,III,484713.60954,31.0,0.33183,0.97034,0.03129,0.97085,-1.84691
35C02,III,484717.81554,31.0,0.26261,1.00468,0.04898,1.00588,-2.79086
35C02,III,484723.12354,31.0,0.20791,1.03161,0.08982,1.03552,-4.97609
35C02,III,484729.82754,31.0,0.16452,1.03407,0.14649,1.0444,-8.06328
35C02,III,484738.30454,31.0,0.13007,1.00342,0.20028,1.02321,-11.28779
35C02,III,484748.99454,31.0,0.10309,0.9453,0.22386,0.97145,-13.32281
35C02,III,484762.50854,31.0,0.08153,0.88385,0.19721,0.90558,-12.57845
35C02,III,484779.60654,31.0,0.06443,0.85544,0.13228,0.86561,-8.79041
35C02,III,484801.19255,31.0,0.05102,0.8973,0.01737,0.89747,-1.10895
35C02,III,484828.43555,31.0,0.04042,1.05305,-0.07981,1.05607,4.33441
35C02,III,484862.93055,31.0,0.03192,1.31927,-0.07669,1.3215,3.32693
35C02,III,484906.47756,31.0,0.02528,1.62788,0.11623,1.63202,-4.08398
35C02,III,484961.54256,31.0,0.01999,1.85013,0.54816,1.92963,-16.50357
35C02,III,500210.72058,32.0,20004.453,0.44825,-0.02134,0.44875,2.72524
35C02,III,500210.86358,32.0,15829.126,0.45502,-0.00568,0.45505,0.71509
35C02,III,500211.00558,32.0,12516.703,0.46337,0.00832,0.46345,-1.02878
35C02,III,500211.14758,32.0,9909.4424,0.46928,0.01801,0.46962,-2.19737
35C02,III,500211.31158,32.0,7835.48,0.47556,0.02459,0.4762,-2.95942
35C02,III,500211.51258,32.0,6217.2461,0.48404,0.03373,0.48521,-3.98619
35C02,III,500211.75058,32.0,4905.291,0.49075,0.03956,0.49234,-4.60915
35C02,III,500211.98958,32.0,3881.2737,0.50146,0.0446,0.50344,-5.08217
35C02,III,500212.22758,32.0,3070.9827,0.507,0.0514,0.5096,-5.78862
35C02,III,500212.46558,32.0,2430.7778,0.51691,0.05604,0.51994,-6.18778
35C02,III,500212.70358,32.0,1923.1537,0.52753,0.06013,0.53095,-6.50313
35C02,III,500212.94158,32.0,1522.4358,0.53682,0.06547,0.5408,-6.9535
35C02,III,500213.17958,32.0,1203.8446,0.54721,0.06799,0.55142,-7.08272
35C02,III,500213.41858,32.0,952.86591,0.55922,0.07187,0.56382,-7.32328
35C02,III,500213.65658,32.0,754.27557,0.5722,0.07758,0.57744,-7.72147
35C02,III,500213.89358,32.0,596.71857,0.58209,0.08199,0.58783,-8.01782
35C02,III,500214.13158,32.0,471.96338,0.59531,0.08407,0.60121,-8.03842
35C02,III,500214.37058,32.0,373.20856,0.60879,0.08801,0.61512,-8.22591
35C02,III,500214.60858,32.0,295.47278,0.6204,0.0925,0.62726,-8.48002
35C02,III,500214.84758,32.0,233.87738,0.63541,0.09531,0.64252,-8.53023
35C02,III,500215.08558,32.0,185.05922,0.64989,0.10048,0.65761,-8.78864
35C02,III,500215.32158,32.0,146.35823,0.66451,0.10351,0.67252,-8.8538
35C02,III,500215.55758,32.0,115.77804,0.68093,0.10914,0.68962,-9.10621
35C02,III,500215.79258,32.0,91.6721,0.69722,0.1142,0.70651,-9.30192
35C02,III,500216.03758,32.0,72.51701,0.71678,0.11744,0.72634,-9.30492
35C02,III,500216.26658,32.0,57.36816,0.73691,0.12259,0.74704,-9.44487
35C02,III,500216.50358,32.0,45.3629,0.76135,0.12308,0.77123,-9.18289
35C02,III,500216.73558,32.0,35.93134,0.78299,0.12261,0.79253,-8.89989
35C02,III,500216.98658,32.0,28.40909,0.80623,0.11658,0.81462,-8.22807
35C02,III,500217.20058,32.0,22.48202,0.82676,0.11081,0.83415,-7.63397
35C02,III,500217.46558,32.0,17.79613,0.84545,0.1036,0.85177,-6.98584
35C02,III,500217.71758,32.0,14.06813,0.86362,0.09383,0.86871,-6.20053
35C02,III,500217.93358,32.0,11.1448,0.87368,0.08269,0.87759,-5.40698
35C02,III,500218.20158,32.0,8.81772,0.88637,0.07299,0.88937,-4.70756
35C02,III,500218.37958,32.0,6.97545,0.89542,0.06702,0.89793,-4.28018
35C02,III,500218.59758,32.0,5.5173,0.90023,0.05872,0.90215,-3.73229
35C02,III,500218.86658,32.0,4.36941,0.90436,0.05156,0.90583,-3.26286
35C02,III,500219.20158,32.0,3.45686,0.91218,0.04524,0.9133,-2.83958
35C02,III,500219.62058,32.0,2.73547,0.91981,0.04393,0.92086,-2.73443
35C02,III,500220.14558,32.0,2.16054,0.92634,0.04701,0.92753,-2.90531
35C02,III,500220.80458,32.0,1.70952,0.925,0.05008,0.92636,-3.09914
35C02,III,500221.63359,32.0,1.35352,0.92288,0.04963,0.92421,-3.07816
35C02,III,500222.67659,32.0,1.07079,0.92212,0.04485,0.92321,-2.78472
35C02,III,500223.99059,32.0,0.84734,0.92604,0.03852,0.92684,-2.3821
35C02,III,500225.64559,32.0,0.67072,0.93569,0.03266,0.93626,-1.99896
35C02,III,500227.73459,32.0,0.53067,0.95488,0.03186,0.95541,-1.91105
35C02,III,500230.37159,32.0,0.41976,0.97729,0.04444,0.9783,-2.60359
35C02,III,500233.70259,32.0,0.33183,0.99394,0.07262,0.99659,-4.17874
35C02,III,500237.90859,32.0,0.26261,0.99308,0.10946,0.9991,-6.28987
35C02,III,500243.21659,32.0,0.20791,0.97257,0.14056,0.98268,-8.22347
35C02,III,500249.92159,32.0,0.16452,0.93617,0.15083,0.94825,-9.15253
35C02,III,500258.39759,32.0,0.13007,0.90357,0.1305,0.91295,-8.2181
35C02,III,500269.08759,32.0,0.10309,0.89896,0.08037,0.90255,-5.10885
35C02,III,500282.60159,32.0,0.08153,0.94331,0.01779,0.94348,-1.08067
35C02,III,500299.69959,32.0,0.06443,1.03803,-0.01902,1.0382,1.04969
35C02,III,500321.2856,32.0,0.05102,1.20488,0.00429,1.20489,-0.20385
35C02,III,500348.5286,32.0,0.04042,1.37826,0.15152,1.38657,-6.27356
35C02,III,500383.0236,32.0,0.03192,1.46501,0.42461,1.5253,-16.16339
35C02,III,500426.57061,32.0,0.02528,1.37586,0.75127,1.56761,-28.63621
35C02,III,500481.63561,32.0,0.01999,1.06279,1.01455,1.4693,-43.66993
35C02,III,515715.76024,33.0,20004.453,0.44994,-0.02169,0.45046,2.75946
35C02,III,515715.90324,33.0,15829.126,0.45475,-0.00541,0.45478,0.68181
35C02,III,515716.04524,33.0,12516.703,0.46058,0.00743,0.46064,-0.92417
35C02,III,515716.18724,33.0,9909.4424,0.46835,0.01666,0.46865,-2.03713
35C02,III,515716.35124,33.0,7835.48,0.47702,0.02592,0.47772,-3.10968
35C02,III,515716.55224,33.0,6217.2461,0.4834,0.03295,0.48452,-3.89933
35C02,III,515716.79024,33.0,4905.291,0.49088,0.03893,0.49242,-4.53439
35C02,III,515717.02924,33.0,3881.2737,0.50018,0.04549,0.50224,-5.19678
35C02,III,515717.26724,33.0,3070.9827,0.5076,0.05085,0.51014,-5.72062
35C02,III,515717.50524,33.0,2430.7778,0.51513,0.05561,0.51812,-6.16132
35C02,III,515717.74324,33.0,1923.1537,0.52567,0.06037,0.52913,-6.55125
35C02,III,515717.98124,33.0,1522.4358,0.53571,0.06405,0.53952,-6.81805
35C02,III,515718.21924,33.0,1203.8446,0.54671,0.06879,0.55102,-7.17125
35C02,III,515718.45825,33.0,952.86591,0.55827,0.0713,0.56281,-7.27842
35C02,III,515718.69625,33.0,754.27557,0.57039,0.07736,0.57562,-7.7234
35C02,III,515718.93325,33.0,596.71857,0.58136,0.08151,0.58705,-7.98074
35C02,III,515719.17125,33.0,471.96338,0.59523,0.08475,0.60123,-8.10318
35C02,III,515719.41025,33.0,373.20856,0.60773,0.08841,0.61412,-8.27688
35C02,III,515719.64825,33.0,295.47278,0.61928,0.09196,0.62607,-8.44598
35C02,III,515719.88725,33.0,233.87738,0.63402,0.09597,0.64124,-8.60726
35C02,III,515720.12525,33.0,185.05922,0.64682,0.09985,0.65448,-8.77586
35C02,III,515720.36125,33.0,146.35823,0.66332,0.10566,0.67168,-9.0503
35C02,III,515720.59825,33.0,115.77804,0.67855,0.10836,0.68715,-9.07284
35C02,III,515720.83225,33.0,91.6721,0.69651,0.11309,0.70563,-9.22211
35C02,III,515721.07725,33.0,72.51701,0.71578,0.11824,0.72547,-9.37969
