Cell_ID,Degradation_State,0,1,2,3,4,5,6
35C02,I,929751.5909,60.0,0.53067,1.19303,0.06288,1.19469,-3.01693
35C02,I,929754.2279,60.0,0.41976,1.19857,0.06395,1.20027,-3.05404
35C02,I,929757.5589,60.0,0.33183,1.20474,0.069,1.20671,-3.27803
35C02,I,929761.7649,60.0,0.26261,1.20992,0.07641,1.21233,-3.61358
35C02,I,929767.0729,60.0,0.20791,1.21431,0.08517,1.2173,-4.01218
35C02,I,929773.7769,60.0,0.16452,1.22043,0.09434,1.22407,-4.42011
35C02,I,929782.2539,60.0,0.13007,1.23014,0.1061,1.2347,-4.92961
35C02,I,929792.9439,60.0,0.10309,1.2419,0.12207,1.24789,-5.61384
35C02,I,929806.45791,60.0,0.08153,1.25386,0.14209,1.26189,-6.46525
35C02,I,929823.55591,60.0,0.06443,1.2708,0.16417,1.28136,-7.36111
35C02,I,929845.14191,60.0,0.05102,1.29358,0.18657,1.30697,-8.20684
35C02,I,929872.38391,60.0,0.04042,1.32705,0.21751,1.34475,-9.30817
35C02,I,929906.87992,60.0,0.03192,1.36053,0.26099,1.38534,-10.8591
35C02,I,929950.42592,60.0,0.02528,1.38925,0.30677,1.42272,-12.45186
35C02,I,930005.49093,60.0,0.01999,1.41882,0.34577,1.46035,-13.69595
35C02,I,945056.34293,61.0,20004.453,0.4792,-0.01477,0.47943,1.76586
35C02,I,945056.48593,61.0,15829.126,0.48645,-0.00117,0.48645,0.13744
35C02,I,945056.62793,61.0,12516.703,0.49226,0.0122,0.49241,-1.42027
35C02,I,945056.76993,61.0,9909.4424,0.50195,0.02163,0.50242,-2.46793
35C02,I,945056.93393,61.0,7835.48,0.50915,0.02967,0.51001,-3.33471
35C02,I,945057.13493,61.0,6217.2461,0.51684,0.03685,0.51815,-4.07844
35C02,I,945057.37293,61.0,4905.291,0.52536,0.04414,0.52721,-4.80235
35C02,I,945057.61093,61.0,3881.2737,0.53306,0.04948,0.53535,-5.30338
35C02,I,945057.84893,61.0,3070.9827,0.54354,0.05287,0.5461,-5.55583
35C02,I,945058.08793,61.0,2430.7778,0.55222,0.05763,0.55521,-5.95765
35C02,I,945058.32593,61.0,1923.1537,0.56127,0.06497,0.56501,-6.60294
35C02,I,945058.56393,61.0,1522.4358,0.56972,0.06621,0.57355,-6.62842
35C02,I,945058.80193,61.0,1203.8446,0.5814,0.07083,0.5857,-6.94566
35C02,I,945059.04093,61.0,952.86591,0.59386,0.07609,0.59871,-7.30094
35C02,I,945059.27893,61.0,754.27557,0.60471,0.07924,0.60988,-7.46504
35C02,I,945059.51593,61.0,596.71857,0.61687,0.08339,0.62248,-7.69896
35C02,I,945059.75393,61.0,471.96338,0.62919,0.08728,0.63522,-7.8979
35C02,I,945059.99293,61.0,373.20856,0.64301,0.09083,0.64939,-8.04013
35C02,I,945060.22993,61.0,295.47278,0.65617,0.09458,0.66295,-8.20242
35C02,I,945060.46993,61.0,233.87738,0.67073,0.09867,0.67795,-8.36878
35C02,I,945060.70793,61.0,185.05922,0.68458,0.10366,0.69238,-8.61028
35C02,I,945060.94393,61.0,146.35823,0.69877,0.10871,0.70718,-8.843
35C02,I,945061.17993,61.0,115.77804,0.71517,0.11384,0.72417,-9.04432
35C02,I,945061.41493,61.0,91.6721,0.73014,0.12017,0.73997,-9.3465
35C02,I,945061.65993,61.0,72.51701,0.74672,0.12814,0.75764,-9.73739
35C02,I,945061.88893,61.0,57.36816,0.76454,0.13517,0.7764,-10.02607
35C02,I,945062.12593,61.0,45.3629,0.7841,0.14571,0.79752,-10.52722
35C02,I,945062.35793,61.0,35.93134,0.80626,0.1574,0.82148,-11.04637
35C02,I,945062.60793,61.0,28.40909,0.83035,0.16957,0.84749,-11.54188
35C02,I,945062.82293,61.0,22.48202,0.85942,0.18098,0.87827,-11.89185
35C02,I,945063.08793,61.0,17.79613,0.89442,0.19037,0.91445,-12.01582
35C02,I,945063.33993,61.0,14.06813,0.92905,0.19529,0.94936,-11.87088
35C02,I,945063.55593,61.0,11.1448,0.96883,0.19519,0.98829,-11.39087
35C02,I,945063.82293,61.0,8.81772,1.00664,0.18982,1.02438,-10.67857
35C02,I,945064.00193,61.0,6.97545,1.04267,0.17785,1.05772,-9.67971
35C02,I,945064.21993,61.0,5.5173,1.07138,0.1667,1.08428,-8.84407
35C02,I,945064.48893,61.0,4.36941,1.10132,0.14942,1.11141,-7.72655
35C02,I,945064.82393,61.0,3.45686,1.1223,0.13455,1.13034,-6.83625
35C02,I,945065.24293,61.0,2.73547,1.1395,0.11754,1.14554,-5.88925
35C02,I,945065.76793,61.0,2.16054,1.15274,0.10157,1.15721,-5.03564
35C02,I,945066.42693,61.0,1.70952,1.16429,0.08977,1.16775,-4.40881
35C02,I,945067.25593,61.0,1.35352,1.17315,0.0811,1.17595,-3.95444
35C02,I,945068.29893,61.0,1.07079,1.17838,0.0738,1.18069,-3.58355
35C02,I,945069.61193,61.0,0.84734,1.18356,0.06831,1.18553,-3.30335
35C02,I,945071.26793,61.0,0.67072,1.18893,0.06448,1.19068,-3.10448
35C02,I,945073.35693,61.0,0.53067,1.19412,0.06387,1.19582,-3.06145
35C02,I,945075.99393,61.0,0.41976,1.1983,0.06481,1.20005,-3.09607
35C02,I,945079.32493,61.0,0.33183,1.20352,0.06725,1.2054,-3.19804
35C02,I,945083.53093,61.0,0.26261,1.21032,0.07316,1.21253,-3.45928
35C02,I,945088.83893,61.0,0.20791,1.21895,0.08243,1.22173,-3.86877
35C02,I,945095.54293,61.0,0.16452,1.22638,0.09574,1.23011,-4.46389
35C02,I,945104.01993,61.0,0.13007,1.2322,0.11047,1.23714,-5.12294
35C02,I,945114.70993,61.0,0.10309,1.24074,0.12533,1.24706,-5.76785
35C02,I,945128.22394,61.0,0.08153,1.25435,0.14208,1.26237,-6.46247
35C02,I,945145.32094,61.0,0.06443,1.27193,0.16424,1.28249,-7.35788
35C02,I,945166.90794,61.0,0.05102,1.29107,0.19065,1.30507,-8.39994
35C02,I,945194.14994,61.0,0.04042,1.31516,0.21741,1.33301,-9.38681
35C02,I,945228.64595,61.0,0.03192,1.35117,0.24523,1.37324,-10.28681
35C02,I,945272.19295,61.0,0.02528,1.39752,0.28449,1.42618,-11.50619
35C02,I,945327.25796,61.0,0.01999,1.44408,0.33732,1.48295,-13.14773
35C02,I,960368.05699,62.0,20004.453,0.47807,-0.01377,0.47827,1.64985
35C02,I,960368.19999,62.0,15829.126,0.48613,-0.00078,0.48613,0.09185
35C02,I,960368.34199,62.0,12516.703,0.49267,0.01172,0.49281,-1.36247
35C02,I,960368.48399,62.0,9909.4424,0.50211,0.02135,0.50256,-2.43489
35C02,I,960368.64799,62.0,7835.48,0.50849,0.03019,0.50939,-3.3983
35C02,I,960368.84899,62.0,6217.2461,0.51733,0.03687,0.51864,-4.07679
35C02,I,960369.08699,62.0,4905.291,0.52584,0.04334,0.52762,-4.71157
35C02,I,960369.32499,62.0,3881.2737,0.53337,0.04811,0.53553,-5.15385
35C02,I,960369.56399,62.0,3070.9827,0.54209,0.05228,0.5446,-5.50894
35C02,I,960369.80199,62.0,2430.7778,0.55104,0.0572,0.554,-5.92638
35C02,I,960370.03999,62.0,1923.1537,0.56188,0.06332,0.56544,-6.42939
35C02,I,960370.27799,62.0,1522.4358,0.57255,0.06677,0.57643,-6.65179
35C02,I,960370.51599,62.0,1203.8446,0.58222,0.07151,0.5866,-7.00172
35C02,I,960370.75499,62.0,952.86591,0.59315,0.07493,0.59787,-7.20013
35C02,I,960370.99299,62.0,754.27557,0.6044,0.07879,0.60952,-7.42746
35C02,I,960371.22999,62.0,596.71857,0.61651,0.08477,0.62231,-7.82918
35C02,I,960371.46799,62.0,471.96338,0.63035,0.08873,0.63656,-8.01285
35C02,I,960371.70699,62.0,373.20856,0.64257,0.09191,0.64911,-8.13996
35C02,I,960371.94499,62.0,295.47278,0.65608,0.09576,0.66303,-8.30425
35C02,I,960372.18399,62.0,233.87738,0.67068,0.09956,0.67803,-8.44403
35C02,I,960372.42199,62.0,185.05922,0.6837,0.10374,0.69153,-8.62822
35C02,I,960372.65799,62.0,146.35823,0.69996,0.10951,0.70847,-8.89229
35C02,I,960372.89399,62.0,115.77804,0.71544,0.11574,0.72474,-9.18938
35C02,I,960373.12899,62.0,91.6721,0.73075,0.12096,0.74069,-9.39921
35C02,I,960373.37399,62.0,72.51701,0.7462,0.12881,0.75723,-9.79413
35C02,I,960373.60299,62.0,57.36816,0.76427,0.13739,0.77652,-10.19091
35C02,I,960373.83999,62.0,45.3629,0.7841,0.14702,0.79777,-10.61999
35C02,I,960374.07199,62.0,35.93134,0.80823,0.15787,0.8235,-11.05204
35C02,I,960374.32299,62.0,28.40909,0.83319,0.16933,0.85023,-11.48791
35C02,I,960374.53699,62.0,22.48202,0.86091,0.18178,0.87989,-11.92261
35C02,I,960374.80199,62.0,17.79613,0.89558,0.19047,0.91561,-12.00648
35C02,I,960375.05399,62.0,14.06813,0.93243,0.19677,0.95297,-11.91625
35C02,I,960375.26999,62.0,11.1448,0.96956,0.19661,0.9893,-11.46329
35C02,I,960375.53799,62.0,8.81772,1.00842,0.19238,1.02661,-10.80063
35C02,I,960375.71599,62.0,6.97545,1.04425,0.18074,1.05978,-9.81967
35C02,I,960375.93399,62.0,5.5173,1.07485,0.1689,1.08804,-8.93026
35C02,I,960376.20299,62.0,4.36941,1.1036,0.15164,1.11397,-7.82352
35C02,I,960376.53799,62.0,3.45686,1.12486,0.13545,1.13299,-6.86611
35C02,I,960376.95699,62.0,2.73547,1.14257,0.11855,1.14871,-5.9237
35C02,I,960377.48199,62.0,2.16054,1.15783,0.10268,1.16238,-5.06798
35C02,I,960378.14099,62.0,1.70952,1.16841,0.09086,1.17194,-4.4466
35C02,I,960378.96999,62.0,1.35352,1.17608,0.08192,1.17893,-3.98429
35C02,I,960380.01299,62.0,1.07079,1.18298,0.07437,1.18531,-3.59733
35C02,I,960381.32699,62.0,0.84734,1.18832,0.06847,1.19029,-3.29751
35C02,I,960382.98199,62.0,0.67072,1.19356,0.0651,1.19534,-3.12195
35C02,I,960385.07099,62.0,0.53067,1.19767,0.06456,1.1994,-3.08535
35C02,I,960387.70799,62.0,0.41976,1.20227,0.06486,1.20402,-3.08822
35C02,I,960391.03899,62.0,0.33183,1.20816,0.06815,1.21008,-3.22842
35C02,I,960395.24499,62.0,0.26261,1.21557,0.07329,1.21778,-3.45039
35C02,I,960400.55299,62.0,0.20791,1.22294,0.08397,1.22582,-3.92788
35C02,I,960407.25699,62.0,0.16452,1.22958,0.09667,1.23337,-4.49517
35C02,I,960415.73399,62.0,0.13007,1.23577,0.11058,1.24071,-5.11357
35C02,I,960426.42399,62.0,0.10309,1.24515,0.12408,1.25132,-5.6907
35C02,I,960439.93799,62.0,0.08153,1.25922,0.14207,1.26721,-6.43702
35C02,I,960457.036,62.0,0.06443,1.27669,0.16455,1.28725,-7.34409
35C02,I,960478.622,62.0,0.05102,1.29535,0.19089,1.30934,-8.38328
35C02,I,960505.865,62.0,0.04042,1.31983,0.21563,1.33733,-9.27866
35C02,I,960540.36001,62.0,0.03192,1.35753,0.24635,1.3797,-10.28565
35C02,I,960583.90701,62.0,0.02528,1.40343,0.2887,1.43282,-11.62409
35C02,I,960638.97202,62.0,0.01999,1.44752,0.34299,1.4876,-13.33032
35C02,I,975660.88185,63.0,20004.453,0.47756,-0.01631,0.47784,1.95615
35C02,I,975661.02485,63.0,15829.126,0.48426,0.00069,0.48426,-0.08169
35C02,I,975661.16685,63.0,12516.703,0.49179,0.01173,0.49193,-1.36653
35C02,I,975661.30885,63.0,9909.4424,0.5006,0.02068,0.50103,-2.36542
35C02,I,975661.47285,63.0,7835.48,0.50906,0.03004,0.50995,-3.37739
35C02,I,975661.67385,63.0,6217.2461,0.51574,0.036,0.51699,-3.99266
35C02,I,975661.91185,63.0,4905.291,0.52551,0.04322,0.52729,-4.70201
35C02,I,975662.15085,63.0,3881.2737,0.53292,0.04924,0.53519,-5.2791
35C02,I,975662.38785,63.0,3070.9827,0.54251,0.05399,0.54519,-5.68354
35C02,I,975662.62685,63.0,2430.7778,0.5512,0.05885,0.55434,-6.09469
35C02,I,975662.86485,63.0,1923.1537,0.56,0.06195,0.56342,-6.31232
35C02,I,975663.10285,63.0,1522.4358,0.5699,0.06705,0.57384,-6.71036
35C02,I,975663.34085,63.0,1203.8446,0.58065,0.07135,0.58502,-7.00555
35C02,I,975663.57985,63.0,952.86591,0.59246,0.07668,0.5974,-7.37463
35C02,I,975663.81785,63.0,754.27557,0.6043,0.07905,0.60945,-7.45298
35C02,I,975664.05485,63.0,596.71857,0.61691,0.08367,0.62256,-7.72389
35C02,I,975664.29285,63.0,471.96338,0.62859,0.08896,0.63486,-8.05544
35C02,I,975664.53185,63.0,373.20856,0.64168,0.09095,0.64809,-8.06757
35C02,I,975664.76985,63.0,295.47278,0.65631,0.09573,0.66326,-8.29893
35C02,I,975665.00885,63.0,233.87738,0.67043,0.09988,0.67783,-8.47354
35C02,I,975665.24685,63.0,185.05922,0.68588,0.10449,0.69379,-8.66239
35C02,I,975665.48285,63.0,146.35823,0.69989,0.10947,0.7084,-8.88963
35C02,I,975665.71885,63.0,115.77804,0.71603,0.11559,0.7253,-9.17022
35C02,I,975665.95385,63.0,91.6721,0.73131,0.12317,0.74161,-9.56027
35C02,I,975666.19885,63.0,72.51701,0.74945,0.12927,0.76051,-9.78617
35C02,I,975666.42785,63.0,57.36816,0.76711,0.13704,0.77925,-10.12837
35C02,I,975666.66485,63.0,45.3629,0.78529,0.14643,0.79883,-10.56245
35C02,I,975666.89685,63.0,35.93134,0.80814,0.15916,0.82366,-11.1419
35C02,I,975667.14785,63.0,28.40909,0.83237,0.16932,0.84942,-11.49831
35C02,I,975667.36185,63.0,22.48202,0.86163,0.18137,0.88051,-11.88721
35C02,I,975667.62685,63.0,17.79613,0.89494,0.19137,0.91517,-12.07009
35C02,I,975667.87885,63.0,14.06813,0.93285,0.19687,0.95339,-11.91691
35C02,I,975668.09485,63.0,11.1448,0.9701,0.1985,0.9902,-11.56401
35C02,I,975668.36285,63.0,8.81772,1.00855,0.19296,1.02684,-10.83134
35C02,I,975668.54085,63.0,6.97545,1.04827,0.18203,1.06395,-9.85085
35C02,I,975668.75885,63.0,5.5173,1.07779,0.16753,1.09073,-8.83528
35C02,I,975669.02785,63.0,4.36941,1.10626,0.15278,1.11676,-7.86334
35C02,I,975669.36285,63.0,3.45686,1.12595,0.13635,1.13417,-6.90464
35C02,I,975669.78185,63.0,2.73547,1.14447,0.11859,1.1506,-5.91583
35C02,I,975670.30685,63.0,2.16054,1.15981,0.10351,1.16442,-5.09984
35C02,I,975670.96585,63.0,1.70952,1.17032,0.09211,1.17394,-4.49994
35C02,I,975671.79485,63.0,1.35352,1.17782,0.08188,1.18066,-3.97692
35C02,I,975672.83785,63.0,1.07079,1.18379,0.07361,1.18607,-3.55823
35C02,I,975674.15185,63.0,0.84734,1.19024,0.06853,1.19222,-3.29548
35C02,I,975675.80685,63.0,0.67072,1.19445,0.0654,1.19624,-3.13414
35C02,I,975677.89585,63.0,0.53067,1.19963,0.06417,1.20135,-3.06176
35C02,I,975680.53285,63.0,0.41976,1.20439,0.06489,1.20614,-3.08418
35C02,I,975683.86385,63.0,0.33183,1.21024,0.06784,1.21214,-3.20816
35C02,I,975688.06986,63.0,0.26261,1.21723,0.07428,1.21949,-3.49223
35C02,I,975693.37786,63.0,0.20791,1.22395,0.08463,1.22687,-3.95525
35C02,I,975700.08286,63.0,0.16452,1.23,0.0969,1.23381,-4.50446
35C02,I,975708.55886,63.0,0.13007,1.23589,0.10995,1.24077,-5.08375
35C02,I,975719.24886,63.0,0.10309,1.24638,0.12355,1.25249,-5.66113
35C02,I,975732.76286,63.0,0.08153,1.26061,0.14201,1.26858,-6.42738
35C02,I,975749.86086,63.0,0.06443,1.27823,0.16534,1.28888,-7.37043
35C02,I,975771.44687,63.0,0.05102,1.29592,0.18961,1.30972,-8.32422
35C02,I,975798.68987,63.0,0.04042,1.32379,0.21435,1.34103,-9.19775
35C02,I,975833.18487,63.0,0.03192,1.36394,0.24811,1.38632,-10.3096
35C02,I,975876.73188,63.0,0.02528,1.40637,0.29545,1.43707,-11.86433
35C02,I,975931.79688,63.0,0.01999,1.44452,0.34892,1.48606,-13.57949
35C02,I,990928.34115,64.0,20004.453,0.47746,-0.0127,0.47763,1.5237
35C02,I,990928.48415,64.0,15829.126,0.48532,0.00064,0.48532,-0.07522
35C02,I,990928.62615,64.0,12516.703,0.49236,0.01254,0.49252,-1.45916
35C02,I,990928.76815,64.0,9909.4424,0.49981,0.02223,0.5003,-2.54637
35C02,I,990928.93215,64.0,7835.48,0.5068,0.0302,0.5077,-3.40983
35C02,I,990929.13315,64.0,6217.2461,0.51523,0.03791,0.51662,-4.20828
35C02,I,990929.37115,64.0,4905.291,0.52473,0.04396,0.52657,-4.78862
35C02,I,990929.60915,64.0,3881.2737,0.53149,0.05042,0.53388,-5.4189
35C02,I,990929.84815,64.0,3070.9827,0.54033,0.05469,0.54309,-5.77966
35C02,I,990930.08615,64.0,2430.7778,0.55028,0.05807,0.55333,-6.02386
35C02,I,990930.32415,64.0,1923.1537,0.55873,0.06307,0.56228,-6.4407
35C02,I,990930.56215,64.0,1522.4358,0.5687,0.06774,0.57272,-6.79256
35C02,I,990930.80015,64.0,1203.8446,0.58042,0.06989,0.58461,-6.8661
35C02,I,990931.03915,64.0,952.86591,0.59035,0.07609,0.59523,-7.34478
35C02,I,990931.27715,64.0,754.27557,0.60343,0.07944,0.60863,-7.4998
35C02,I,990931.51415,64.0,596.71857,0.61585,0.08458,0.62163,-7.82038
35C02,I,990931.75215,64.0,471.96338,0.62906,0.08765,0.63513,-7.93217
35C02,I,990931.99115,64.0,373.20856,0.64209,0.09211,0.64867,-8.16342
35C02,I,990932.22915,64.0,295.47278,0.6557,0.0963,0.66274,-8.3552
35C02,I,990932.46815,64.0,233.87738,0.6698,0.1009,0.67736,-8.56683
35C02,I,990932.70615,64.0,185.05922,0.68399,0.10559,0.69209,-8.77548
35C02,I,990932.94215,64.0,146.35823,0.70064,0.11012,0.70924,-8.93205
35C02,I,990933.17815,64.0,115.77804,0.71494,0.11467,0.72408,-9.11243
35C02,I,990933.41315,64.0,91.6721,0.73035,0.12301,0.74063,-9.56067
35C02,I,990933.65815,64.0,72.51701,0.74711,0.12956,0.75826,-9.83783
35C02,I,990933.88715,64.0,57.36816,0.76652,0.13644,0.77857,-10.09278
35C02,I,990934.12415,64.0,45.3629,0.78437,0.14707,0.79804,-10.61977
35C02,I,990934.35615,64.0,35.93134,0.80691,0.15776,0.82219,-11.0628
35C02,I,990934.60715,64.0,28.40909,0.8323,0.16931,0.84935,-11.49849
35C02,I,990934.82115,64.0,22.48202,0.8623,0.18162,0.88122,-11.89402
35C02,I,990935.08615,64.0,17.79613,0.89412,0.19165,0.91443,-12.09811
35C02,I,990935.33815,64.0,14.06813,0.93335,0.19799,0.95412,-11.97666
35C02,I,990935.55415,64.0,11.1448,0.97142,0.19765,0.99132,-11.50093
35C02,I,990935.82215,64.0,8.81772,1.00958,0.19408,1.02807,-10.88146
35C02,I,990936.00015,64.0,6.97545,1.0443,0.18471,1.06051,-10.03056
35C02,I,990936.21815,64.0,5.5173,1.07903,0.1683,1.09208,-8.86518
35C02,I,990936.48715,64.0,4.36941,1.10423,0.15375,1.11488,-7.92672
35C02,I,990936.82215,64.0,3.45686,1.12782,0.13559,1.13594,-6.85548
35C02,I,990937.24115,64.0,2.73547,1.14594,0.11976,1.15218,-5.96638
35C02,I,990937.76615,64.0,2.16054,1.15889,0.10549,1.16369,-5.20122
35C02,I,990938.42515,64.0,1.70952,1.1704,0.09187,1.174,-4.48826
35C02,I,990939.25415,64.0,1.35352,1.17937,0.08174,1.1822,-3.96464
35C02,I,990940.29715,64.0,1.07079,1.18612,0.07444,1.18845,-3.59127
35C02,I,990941.61115,64.0,0.84734,1.19223,0.06977,1.19427,-3.34933
35C02,I,990943.26615,64.0,0.67072,1.19542,0.06708,1.19731,-3.21153
35C02,I,990945.35515,64.0,0.53067,1.20051,0.06452,1.20224,-3.07633
35C02,I,990947.99215,64.0,0.41976,1.20549,0.06572,1.20728,-3.1205
35C02,I,990951.32315,64.0,0.33183,1.21076,0.06906,1.21272,-3.26476
35C02,I,990955.52915,64.0,0.26261,1.21568,0.07421,1.21794,-3.4934
35C02,I,990960.83715,64.0,0.20791,1.22275,0.08109,1.22544,-3.79401
35C02,I,990967.54215,64.0,0.16452,1.23276,0.09192,1.23619,-4.26441
35C02,I,990976.01816,64.0,0.13007,1.2437,0.10878,1.24845,-4.99845
35C02,I,990986.70816,64.0,0.10309,1.25222,0.12875,1.25882,-5.87025
35C02,I,991000.22216,64.0,0.08153,1.26163,0.14916,1.27042,-6.74265
35C02,I,991017.32016,64.0,0.06443,1.27503,0.17106,1.28645,-7.6411
35C02,I,991038.90616,64.0,0.05102,1.29582,0.19183,1.30995,-8.42055
35C02,I,991066.14917,64.0,0.04042,1.32211,0.22128,1.3405,-9.50148
35C02,I,991100.64417,64.0,0.03192,1.35024,0.25258,1.37367,-10.59542
35C02,I,991144.19118,64.0,0.02528,1.38858,0.28221,1.41696,-11.48828
35C02,I,991199.25618,64.0,0.01999,1.44268,0.3197,1.47768,-12.49509
35C02,I,1006191.10785,65.0,20004.453,0.47834,-0.0154,0.47859,1.84396
35C02,I,1006191.25085,65.0,15829.126,0.48459,0.00017,0.48459,-0.02063
35C02,I,1006191.39285,65.0,12516.703,0.49389,0.01161,0.49403,-1.34641
35C02,I,1006191.53485,65.0,9909.4424,0.50044,0.02164,0.50091,-2.47561
35C02,I,1006191.69885,65.0,7835.48,0.50819,0.02988,0.50907,-3.36517
35C02,I,1006191.89985,65.0,6217.2461,0.51743,0.03607,0.51868,-3.98764
35C02,I,1006192.13785,65.0,4905.291,0.52592,0.04207,0.5276,-4.57371
35C02,I,1006192.37585,65.0,3881.2737,0.53318,0.04837,0.53537,-5.18411
35C02,I,1006192.61485,65.0,3070.9827,0.54073,0.05402,0.54342,-5.70455
35C02,I,1006192.85285,65.0,2430.7778,0.55047,0.05951,0.55368,-6.1697
35C02,I,1006193.09085,65.0,1923.1537,0.56043,0.06256,0.56391,-6.36945
35C02,I,1006193.32885,65.0,1522.4358,0.57015,0.067,0.57407,-6.70267
35C02,I,1006193.56685,65.0,1203.8446,0.58084,0.0713,0.5852,-6.99787
35C02,I,1006193.80585,65.0,952.86591,0.59207,0.0749,0.59679,-7.20972
35C02,I,1006194.04385,65.0,754.27557,0.60344,0.07977,0.60869,-7.53056
35C02,I,1006194.28085,65.0,596.71857,0.61698,0.08291,0.62253,-7.65336
35C02,I,1006194.51885,65.0,471.96338,0.62783,0.08736,0.63388,-7.92146
35C02,I,1006194.75785,65.0,373.20856,0.64243,0.09052,0.64878,-8.02027
35C02,I,1006194.99585,65.0,295.47278,0.65554,0.09584,0.66251,-8.31728
35C02,I,1006195.23485,65.0,233.87738,0.66991,0.09897,0.67719,-8.40407
35C02,I,1006195.47285,65.0,185.05922,0.68347,0.10468,0.69144,-8.7073
35C02,I,1006195.70885,65.0,146.35823,0.69949,0.10858,0.70787,-8.82362
35C02,I,1006195.94485,65.0,115.77804,0.71473,0.11477,0.72389,-9.1224
35C02,I,1006196.17985,65.0,91.6721,0.72969,0.1211,0.73967,-9.42333
35C02,I,1006196.42485,65.0,72.51701,0.74633,0.12735,0.75712,-9.6834
35C02,I,1006196.65385,65.0,57.36816,0.76409,0.13596,0.77609,-10.08961
35C02,I,1006196.89085,65.0,45.3629,0.78307,0.14598,0.79656,-10.55984
35C02,I,1006197.12285,65.0,35.93134,0.80434,0.15627,0.81938,-10.99488
35C02,I,1006197.37385,65.0,28.40909,0.83073,0.16968,0.84788,-11.54409
35C02,I,1006197.58785,65.0,22.48202,0.85954,0.18061,0.87832,-11.86682
35C02,I,1006197.85285,65.0,17.79613,0.89348,0.19132,0.91373,-12.08641
35C02,I,1006198.10485,65.0,14.06813,0.9292,0.196,0.94964,-11.91078
35C02,I,1006198.32085,65.0,11.1448,0.96623,0.19661,0.98604,-11.50183
35C02,I,1006198.58785,65.0,8.81772,1.00637,0.19344,1.02479,-10.88044
35C02,I,1006198.76685,65.0,6.97545,1.04293,0.17956,1.05827,-9.76861
35C02,I,1006198.98485,65.0,5.5173,1.07502,0.16944,1.08829,-8.95689
35C02,I,1006199.25385,65.0,4.36941,1.10282,0.15152,1.11318,-7.8229
35C02,I,1006199.58885,65.0,3.45686,1.12449,0.13436,1.13249,-6.81365
35C02,I,1006200.00785,65.0,2.73547,1.14168,0.11895,1.14786,-5.94798
35C02,I,1006200.53285,65.0,2.16054,1.1555,0.10401,1.16017,-5.14332
35C02,I,1006201.19185,65.0,1.70952,1.16703,0.09154,1.17061,-4.48489
35C02,I,1006202.02085,65.0,1.35352,1.17521,0.08189,1.17806,-3.98615
35C02,I,1006203.06385,65.0,1.07079,1.1811,0.07431,1.18344,-3.59999
35C02,I,1006204.37685,65.0,0.84734,1.18679,0.06832,1.18876,-3.29487
35C02,I,1006206.03285,65.0,0.67072,1.19216,0.06509,1.19394,-3.1253
35C02,I,1006208.12185,65.0,0.53067,1.19727,0.06401,1.19897,-3.0601
35C02,I,1006210.75885,65.0,0.41976,1.20132,0.06494,1.20308,-3.09419
35C02,I,1006214.08986,65.0,0.33183,1.20717,0.06785,1.20908,-3.21681
35C02,I,1006218.29586,65.0,0.26261,1.21383,0.07373,1.21607,-3.47601
35C02,I,1006223.60386,65.0,0.20791,1.22185,0.08346,1.2247,-3.90761
35C02,I,1006230.30786,65.0,0.16452,1.22884,0.09685,1.23265,-4.50657
35C02,I,1006238.78486,65.0,0.13007,1.23483,0.11124,1.23983,-5.14775
35C02,I,1006249.47486,65.0,0.10309,1.24393,0.1248,1.25017,-5.72923
35C02,I,1006262.98886,65.0,0.08153,1.25776,0.14198,1.26575,-6.44036
35C02,I,1006280.08686,65.0,0.06443,1.27605,0.16529,1.28671,-7.38065
35C02,I,1006301.67287,65.0,0.05102,1.29379,0.19122,1.30784,-8.40717
35C02,I,1006328.91487,65.0,0.04042,1.31869,0.21672,1.33638,-9.33273
35C02,I,1006363.41087,65.0,0.03192,1.35646,0.24628,1.37864,-10.29057
35C02,I,1006406.95788,65.0,0.02528,1.40258,0.28836,1.43192,-11.61749
35C02,I,1006462.02288,65.0,0.01999,1.44671,0.34238,1.48667,-13.31457
35C02,I,1021475.20733,66.0,20004.453,0.47901,-0.01485,0.47924,1.77569
35C02,I,1021475.35033,66.0,15829.126,0.48738,-0.00067,0.48738,0.07911
35C02,I,1021475.49233,66.0,12516.703,0.49497,0.01121,0.4951,-1.29757
35C02,I,1021475.63433,66.0,9909.4424,0.50326,0.02116,0.50371,-2.40789
35C02,I,1021475.79833,66.0,7835.48,0.50995,0.029,0.51077,-3.2543
35C02,I,1021475.99933,66.0,6217.2461,0.51762,0.037,0.51894,-4.08827
35C02,I,1021476.23733,66.0,4905.291,0.52628,0.04267,0.52801,-4.63581
35C02,I,1021476.47633,66.0,3881.2737,0.53357,0.04813,0.53574,-5.15399
35C02,I,1021476.71433,66.0,3070.9827,0.54216,0.05407,0.54485,-5.69553
35C02,I,1021476.95233,66.0,2430.7778,0.55273,0.05834,0.5558,-6.02523
35C02,I,1021477.19033,66.0,1923.1537,0.56158,0.06254,0.56506,-6.35474
35C02,I,1021477.42833,66.0,1522.4358,0.57167,0.06763,0.57565,-6.74681
35C02,I,1021477.66633,66.0,1203.8446,0.5831,0.07144,0.58746,-6.98469
35C02,I,1021477.90533,66.0,952.86591,0.59391,0.07641,0.5988,-7.33092
35C02,I,1021478.14333,66.0,754.27557,0.6053,0.07998,0.61057,-7.52718
