Cell_ID,Degradation_State,0,1,2,3,4,5,6
35C02,IV,841531.44266,54.0,3.45686,0.92229,0.04809,0.92355,-2.98474
35C02,IV,841531.86066,54.0,2.73547,0.92943,0.04482,0.93051,-2.76063
35C02,IV,841532.38566,54.0,2.16054,0.93404,0.04491,0.93512,-2.75266
35C02,IV,841533.04566,54.0,1.70952,0.93469,0.04661,0.93585,-2.85477
35C02,IV,841533.87366,54.0,1.35352,0.93514,0.04525,0.93623,-2.77023
35C02,IV,841534.91666,54.0,1.07079,0.93543,0.04319,0.93643,-2.64343
35C02,IV,841536.23066,54.0,0.84734,0.94006,0.0397,0.9409,-2.41809
35C02,IV,841537.88566,54.0,0.67072,0.94705,0.03795,0.94781,-2.29485
35C02,IV,841539.97466,54.0,0.53067,0.95713,0.03894,0.95793,-2.32995
35C02,IV,841542.61166,54.0,0.41976,0.96956,0.04689,0.97069,-2.7686
35C02,IV,841545.94266,54.0,0.33183,0.98011,0.0627,0.98211,-3.66026
35C02,IV,841550.14866,54.0,0.26261,0.98259,0.08195,0.986,-4.76739
35C02,IV,841555.45666,54.0,0.20791,0.9787,0.09819,0.98361,-5.72909
35C02,IV,841562.16066,54.0,0.16452,0.97323,0.10712,0.97911,-6.28105
35C02,IV,841570.63766,54.0,0.13007,0.97217,0.10955,0.97833,-6.42952
35C02,IV,841581.32767,54.0,0.10309,0.98141,0.10922,0.98746,-6.35001
35C02,IV,841594.84167,54.0,0.08153,1.00131,0.11405,1.00778,-6.49816
35C02,IV,841611.93967,54.0,0.06443,1.02908,0.12791,1.037,-7.08531
35C02,IV,841633.52567,54.0,0.05102,1.06586,0.15063,1.07645,-8.04398
35C02,IV,841660.76867,54.0,0.04042,1.10478,0.19185,1.12131,-9.85163
35C02,IV,841695.26368,54.0,0.03192,1.13405,0.24975,1.16123,-12.41992
35C02,IV,841738.81068,54.0,0.02528,1.14648,0.30786,1.1871,-15.03081
35C02,IV,841793.87569,54.0,0.01999,1.15243,0.35169,1.2049,-16.9705
35C02,IV,856887.66084,55.0,20004.453,0.45649,-0.02621,0.45725,3.28549
35C02,IV,856887.80284,55.0,15829.126,0.46388,-0.01,0.46399,1.23499
35C02,IV,856887.94484,55.0,12516.703,0.4673,0.00261,0.4673,-0.31949
35C02,IV,856888.08684,55.0,9909.4424,0.4745,0.01335,0.47469,-1.61143
35C02,IV,856888.25184,55.0,7835.48,0.48118,0.02325,0.48174,-2.76572
35C02,IV,856888.45184,55.0,6217.2461,0.4871,0.02921,0.48798,-3.43179
35C02,IV,856888.68984,55.0,4905.291,0.49545,0.03618,0.49677,-4.17613
35C02,IV,856888.92884,55.0,3881.2737,0.50295,0.04416,0.50489,-5.0176
35C02,IV,856889.16684,55.0,3070.9827,0.51015,0.04779,0.51238,-5.35151
35C02,IV,856889.40484,55.0,2430.7778,0.51892,0.05274,0.5216,-5.80276
35C02,IV,856889.64284,55.0,1923.1537,0.52898,0.05798,0.53215,-6.25461
35C02,IV,856889.88084,55.0,1522.4358,0.5402,0.06227,0.54378,-6.57546
35C02,IV,856890.11884,55.0,1203.8446,0.54799,0.06558,0.5519,-6.82403
35C02,IV,856890.35784,55.0,952.86591,0.55895,0.06918,0.56321,-7.05555
35C02,IV,856890.59584,55.0,754.27557,0.57022,0.07401,0.57501,-7.39555
35C02,IV,856890.83384,55.0,596.71857,0.58155,0.078,0.58675,-7.63876
35C02,IV,856891.07084,55.0,471.96338,0.59221,0.08076,0.59769,-7.76506
35C02,IV,856891.30984,55.0,373.20856,0.60582,0.08551,0.61182,-8.03391
35C02,IV,856891.54784,55.0,295.47278,0.6182,0.08868,0.62452,-8.16296
35C02,IV,856891.78684,55.0,233.87738,0.63062,0.09215,0.63732,-8.31311
35C02,IV,856892.02484,55.0,185.05922,0.64537,0.09513,0.65234,-8.3855
35C02,IV,856892.26084,55.0,146.35823,0.65894,0.10281,0.66691,-8.8676
35C02,IV,856892.49784,55.0,115.77804,0.6748,0.10693,0.68322,-9.00475
35C02,IV,856892.73184,55.0,91.6721,0.69099,0.11266,0.70011,-9.26016
35C02,IV,856892.97684,55.0,72.51701,0.70932,0.11831,0.71912,-9.4697
35C02,IV,856893.20684,55.0,57.36816,0.731,0.12332,0.74133,-9.5755
35C02,IV,856893.44284,55.0,45.3629,0.75318,0.12879,0.76411,-9.70337
35C02,IV,856893.67584,55.0,35.93134,0.77682,0.12945,0.78753,-9.46058
35C02,IV,856893.92584,55.0,28.40909,0.80165,0.12777,0.81176,-9.05575
35C02,IV,856894.13984,55.0,22.48202,0.82646,0.12149,0.83534,-8.36239
35C02,IV,856894.40484,55.0,17.79613,0.84737,0.11182,0.85471,-7.51762
35C02,IV,856894.65684,55.0,14.06813,0.86594,0.10316,0.87206,-6.79336
35C02,IV,856894.87384,55.0,11.1448,0.88151,0.09148,0.88625,-5.92486
35C02,IV,856895.14084,55.0,8.81772,0.89373,0.08094,0.89739,-5.17464
35C02,IV,856895.31884,55.0,6.97545,0.9029,0.07034,0.90564,-4.45432
35C02,IV,856895.53684,55.0,5.5173,0.91051,0.06014,0.91249,-3.77909
35C02,IV,856895.80584,55.0,4.36941,0.91921,0.05599,0.92091,-3.48572
35C02,IV,856896.14184,55.0,3.45686,0.92386,0.05299,0.92538,-3.28297
35C02,IV,856896.55984,55.0,2.73547,0.92599,0.04818,0.92724,-2.97846
35C02,IV,856897.08484,55.0,2.16054,0.92771,0.0437,0.92874,-2.69706
35C02,IV,856897.74484,55.0,1.70952,0.93145,0.03903,0.93227,-2.3994
35C02,IV,856898.57284,55.0,1.35352,0.93882,0.03566,0.93949,-2.17506
35C02,IV,856899.61584,55.0,1.07079,0.94691,0.0367,0.94762,-2.21982
35C02,IV,856900.92984,55.0,0.84734,0.95462,0.04246,0.95556,-2.54685
35C02,IV,856902.58484,55.0,0.67072,0.95885,0.05125,0.96022,-3.05949
35C02,IV,856904.67384,55.0,0.53067,0.95715,0.06058,0.95907,-3.62165
35C02,IV,856907.31084,55.0,0.41976,0.95323,0.06662,0.95555,-3.99809
35C02,IV,856910.64184,55.0,0.33183,0.95035,0.06713,0.95272,-4.04049
35C02,IV,856914.84784,55.0,0.26261,0.95367,0.06524,0.9559,-3.91335
35C02,IV,856920.15584,55.0,0.20791,0.96522,0.06344,0.9673,-3.7606
35C02,IV,856926.85984,55.0,0.16452,0.98399,0.0677,0.98631,-3.93564
35C02,IV,856935.33684,55.0,0.13007,1.00769,0.08179,1.011,-4.64019
35C02,IV,856946.02684,55.0,0.10309,1.03116,0.10758,1.03675,-5.95587
35C02,IV,856959.53985,55.0,0.08153,1.04714,0.14511,1.05714,-7.88952
35C02,IV,856976.63785,55.0,0.06443,1.05475,0.18233,1.07039,-9.80765
35C02,IV,856998.22485,55.0,0.05102,1.0488,0.21357,1.07032,-11.50972
35C02,IV,857025.46685,55.0,0.04042,1.04812,0.23204,1.0735,-12.48344
35C02,IV,857059.96286,55.0,0.03192,1.06235,0.24381,1.08997,-12.92538
35C02,IV,857103.50986,55.0,0.02528,1.09159,0.25769,1.12159,-13.28265
35C02,IV,857158.57487,55.0,0.01999,1.13665,0.27904,1.1704,-13.79279
35C02,IV,872251.08442,56.0,20004.453,0.4565,-0.02432,0.45715,3.04937
35C02,IV,872251.22642,56.0,15829.126,0.4629,-0.00768,0.46296,0.95022
35C02,IV,872251.36842,56.0,12516.703,0.46863,0.00332,0.46864,-0.40541
35C02,IV,872251.51042,56.0,9909.4424,0.47356,0.01421,0.47378,-1.71864
35C02,IV,872251.67542,56.0,7835.48,0.4819,0.02277,0.48244,-2.70484
35C02,IV,872251.87542,56.0,6217.2461,0.48679,0.03125,0.48779,-3.67265
35C02,IV,872252.11442,56.0,4905.291,0.49597,0.03662,0.49732,-4.22245
35C02,IV,872252.35242,56.0,3881.2737,0.50212,0.0428,0.50394,-4.87215
35C02,IV,872252.59042,56.0,3070.9827,0.51362,0.04797,0.51586,-5.33553
35C02,IV,872252.82842,56.0,2430.7778,0.52085,0.05413,0.52365,-5.9328
35C02,IV,872253.06642,56.0,1923.1537,0.52884,0.0585,0.53206,-6.31206
35C02,IV,872253.30442,56.0,1522.4358,0.53838,0.06228,0.54197,-6.59845
35C02,IV,872253.54242,56.0,1203.8446,0.54947,0.06639,0.55347,-6.88951
35C02,IV,872253.78142,56.0,952.86591,0.5617,0.0713,0.56621,-7.23456
35C02,IV,872254.01942,56.0,754.27557,0.57054,0.07472,0.57541,-7.46144
35C02,IV,872254.25742,56.0,596.71857,0.58226,0.07725,0.58737,-7.55705
35C02,IV,872254.49442,56.0,471.96338,0.59425,0.08147,0.59981,-7.80669
35C02,IV,872254.73342,56.0,373.20856,0.60625,0.08446,0.61211,-7.9316
35C02,IV,872254.97142,56.0,295.47278,0.61971,0.08809,0.62594,-8.09061
35C02,IV,872255.21042,56.0,233.87738,0.63344,0.09416,0.6404,-8.45547
35C02,IV,872255.44842,56.0,185.05922,0.64611,0.09776,0.65347,-8.60371
35C02,IV,872255.68442,56.0,146.35823,0.65947,0.10173,0.66727,-8.76912
35C02,IV,872255.92142,56.0,115.77804,0.67712,0.10734,0.68557,-9.00822
35C02,IV,872256.15542,56.0,91.6721,0.69252,0.11268,0.70162,-9.24152
35C02,IV,872256.40142,56.0,72.51701,0.71035,0.11745,0.71999,-9.38824
35C02,IV,872256.63042,56.0,57.36816,0.73132,0.1253,0.74198,-9.72241
35C02,IV,872256.86642,56.0,45.3629,0.75441,0.12705,0.76503,-9.55968
35C02,IV,872257.09942,56.0,35.93134,0.77792,0.12761,0.78832,-9.3161
35C02,IV,872257.34942,56.0,28.40909,0.80282,0.12646,0.81272,-8.95163
35C02,IV,872257.56342,56.0,22.48202,0.82802,0.1226,0.83705,-8.42248
35C02,IV,872257.82842,56.0,17.79613,0.84871,0.11495,0.85646,-7.71309
35C02,IV,872258.08142,56.0,14.06813,0.86892,0.1036,0.87508,-6.79951
35C02,IV,872258.29742,56.0,11.1448,0.88237,0.09157,0.88711,-5.92465
35C02,IV,872258.56442,56.0,8.81772,0.89661,0.08156,0.90031,-5.19791
35C02,IV,872258.74242,56.0,6.97545,0.90709,0.07321,0.91004,-4.61422
35C02,IV,872258.96042,56.0,5.5173,0.91249,0.06354,0.9147,-3.98335
35C02,IV,872259.22942,56.0,4.36941,0.91954,0.05609,0.92125,-3.49058
35C02,IV,872259.56542,56.0,3.45686,0.92491,0.04858,0.92618,-3.00648
35C02,IV,872259.98342,56.0,2.73547,0.93259,0.0454,0.93369,-2.78729
35C02,IV,872260.50842,56.0,2.16054,0.93844,0.04535,0.93954,-2.76662
35C02,IV,872261.16842,56.0,1.70952,0.9399,0.04649,0.94105,-2.83176
35C02,IV,872261.99642,56.0,1.35352,0.93975,0.04643,0.94089,-2.82827
35C02,IV,872263.03942,56.0,1.07079,0.94013,0.04454,0.94118,-2.7127
35C02,IV,872264.35342,56.0,0.84734,0.94248,0.04102,0.94337,-2.4921
35C02,IV,872266.00942,56.0,0.67072,0.94823,0.0389,0.94903,-2.34914
35C02,IV,872268.09742,56.0,0.53067,0.95882,0.03879,0.9596,-2.31657
35C02,IV,872270.73442,56.0,0.41976,0.97131,0.04506,0.97236,-2.6562
35C02,IV,872274.06542,56.0,0.33183,0.98382,0.05899,0.98559,-3.43162
35C02,IV,872278.27142,56.0,0.26261,0.98965,0.07873,0.99277,-4.54858
35C02,IV,872283.57942,56.0,0.20791,0.98751,0.09759,0.99232,-5.64375
35C02,IV,872290.28342,56.0,0.16452,0.98113,0.1098,0.98725,-6.38558
35C02,IV,872298.76042,56.0,0.13007,0.97865,0.11434,0.9853,-6.6641
35C02,IV,872309.45042,56.0,0.10309,0.98424,0.11537,0.99098,-6.6855
35C02,IV,872322.96343,56.0,0.08153,1.0018,0.118,1.00873,-6.71782
35C02,IV,872340.06143,56.0,0.06443,1.02736,0.12971,1.03552,-7.19604
35C02,IV,872361.64843,56.0,0.05102,1.06304,0.14841,1.07335,-7.94786
35C02,IV,872388.89043,56.0,0.04042,1.10466,0.18508,1.12005,-9.51116
35C02,IV,872423.38544,56.0,0.03192,1.14028,0.23982,1.16523,-11.87697
35C02,IV,872466.93344,56.0,0.02528,1.15985,0.30241,1.19863,-14.61342
35C02,IV,872521.99845,56.0,0.01999,1.16754,0.35379,1.21997,-16.85816
35C02,IV,887575.69384,57.0,20004.453,0.45377,-0.02486,0.45445,3.13521
35C02,IV,887575.83584,57.0,15829.126,0.45918,-0.00787,0.45925,0.98166
35C02,IV,887575.97784,57.0,12516.703,0.46546,0.00335,0.46547,-0.41202
35C02,IV,887576.11984,57.0,9909.4424,0.47244,0.01395,0.47265,-1.6911
35C02,IV,887576.28484,57.0,7835.48,0.47731,0.02315,0.47787,-2.77629
35C02,IV,887576.48484,57.0,6217.2461,0.48443,0.03064,0.4854,-3.61854
35C02,IV,887576.72284,57.0,4905.291,0.49165,0.0368,0.49302,-4.28011
35C02,IV,887576.96184,57.0,3881.2737,0.50108,0.04197,0.50283,-4.7881
35C02,IV,887577.19984,57.0,3070.9827,0.50823,0.04825,0.51052,-5.42295
35C02,IV,887577.43784,57.0,2430.7778,0.51618,0.05281,0.51888,-5.84193
35C02,IV,887577.67584,57.0,1923.1537,0.52567,0.05833,0.5289,-6.33204
35C02,IV,887577.91384,57.0,1522.4358,0.53503,0.06183,0.53859,-6.5916
35C02,IV,887578.15184,57.0,1203.8446,0.54616,0.06777,0.55035,-7.07297
35C02,IV,887578.39084,57.0,952.86591,0.55621,0.07108,0.56074,-7.28216
35C02,IV,887578.62884,57.0,754.27557,0.56781,0.07413,0.57263,-7.43853
35C02,IV,887578.86684,57.0,596.71857,0.57837,0.07935,0.58379,-7.81187
35C02,IV,887579.10384,57.0,471.96338,0.58935,0.08194,0.59502,-7.91535
35C02,IV,887579.34284,57.0,373.20856,0.60679,0.08775,0.61311,-8.2282
35C02,IV,887579.58084,57.0,295.47278,0.61598,0.09012,0.62253,-8.32346
35C02,IV,887579.81984,57.0,233.87738,0.6297,0.09411,0.6367,-8.50046
35C02,IV,887580.05784,57.0,185.05922,0.64309,0.09681,0.65034,-8.56116
35C02,IV,887580.29384,57.0,146.35823,0.65755,0.10288,0.66555,-8.89265
35C02,IV,887580.53084,57.0,115.77804,0.67295,0.1079,0.68155,-9.10886
35C02,IV,887580.76484,57.0,91.6721,0.69035,0.11379,0.69967,-9.35964
35C02,IV,887581.00984,57.0,72.51701,0.70819,0.11877,0.71808,-9.52081
35C02,IV,887581.23984,57.0,57.36816,0.72959,0.1245,0.74014,-9.68381
35C02,IV,887581.47584,57.0,45.3629,0.75264,0.12894,0.76361,-9.72146
35C02,IV,887581.70884,57.0,35.93134,0.77733,0.13044,0.7882,-9.52569
35C02,IV,887581.95884,57.0,28.40909,0.80185,0.12915,0.81218,-9.14964
35C02,IV,887582.17284,57.0,22.48202,0.82602,0.12448,0.83535,-8.57013
35C02,IV,887582.43784,57.0,17.79613,0.84844,0.1155,0.85626,-7.75203
35C02,IV,887582.68984,57.0,14.06813,0.86782,0.10496,0.87414,-6.89621
35C02,IV,887582.90684,57.0,11.1448,0.88484,0.09464,0.88989,-6.10523
35C02,IV,887583.17384,57.0,8.81772,0.89585,0.08233,0.89963,-5.25084
35C02,IV,887583.35184,57.0,6.97545,0.90676,0.07224,0.90963,-4.55534
35C02,IV,887583.56984,57.0,5.5173,0.91734,0.06445,0.9196,-4.01873
35C02,IV,887583.83885,57.0,4.36941,0.92,0.05852,0.92186,-3.63942
35C02,IV,887584.17485,57.0,3.45686,0.92322,0.05177,0.92467,-3.20961
35C02,IV,887584.59285,57.0,2.73547,0.92776,0.04538,0.92887,-2.80039
35C02,IV,887585.11785,57.0,2.16054,0.93403,0.04046,0.9349,-2.48049
35C02,IV,887585.77785,57.0,1.70952,0.94237,0.03915,0.94318,-2.37867
35C02,IV,887586.60585,57.0,1.35352,0.94852,0.04147,0.94942,-2.50366
35C02,IV,887587.64885,57.0,1.07079,0.95155,0.0474,0.95273,-2.85158
35C02,IV,887588.96285,57.0,0.84734,0.95048,0.05206,0.9519,-3.13507
35C02,IV,887590.61885,57.0,0.67072,0.94923,0.05428,0.95078,-3.27307
35C02,IV,887592.70685,57.0,0.53067,0.94738,0.05287,0.94885,-3.19417
35C02,IV,887595.34385,57.0,0.41976,0.95105,0.0497,0.95235,-2.99145
35C02,IV,887598.67485,57.0,0.33183,0.96079,0.04823,0.962,-2.87347
35C02,IV,887602.88085,57.0,0.26261,0.97722,0.05156,0.97858,-3.02005
35C02,IV,887608.18885,57.0,0.20791,0.99617,0.0644,0.99825,-3.69905
35C02,IV,887614.89385,57.0,0.16452,1.01275,0.0878,1.01655,-4.95475
35C02,IV,887623.36985,57.0,0.13007,1.02027,0.11756,1.02702,-6.5728
35C02,IV,887634.05885,57.0,0.10309,1.01714,0.14416,1.0273,-8.06671
35C02,IV,887647.57285,57.0,0.08153,1.01129,0.16285,1.02432,-9.14792
35C02,IV,887664.67085,57.0,0.06443,1.01136,0.17504,1.0264,-9.81899
35C02,IV,887686.25686,57.0,0.05102,1.02424,0.17907,1.03978,-9.91694
35C02,IV,887713.49986,57.0,0.04042,1.05003,0.18841,1.0668,-10.17257
35C02,IV,887747.99486,57.0,0.03192,1.08883,0.20476,1.10791,-10.65016
35C02,IV,887791.54287,57.0,0.02528,1.1403,0.23491,1.16425,-11.64034
35C02,IV,887846.60788,57.0,0.01999,1.19905,0.28611,1.23272,-13.42078
35C02,IV,902881.09109,58.0,20004.453,0.45031,-0.02296,0.4509,2.91829
35C02,IV,902881.23309,58.0,15829.126,0.45623,-0.00828,0.45631,1.04033
35C02,IV,902881.37509,58.0,12516.703,0.4609,0.00414,0.46092,-0.51526
35C02,IV,902881.51709,58.0,9909.4424,0.46924,0.01359,0.46944,-1.65912
35C02,IV,902881.68209,58.0,7835.48,0.47721,0.0232,0.47778,-2.7837
35C02,IV,902881.88209,58.0,6217.2461,0.48375,0.03059,0.48472,-3.61848
35C02,IV,902882.12009,58.0,4905.291,0.49004,0.03757,0.49147,-4.3837
35C02,IV,902882.3591,58.0,3881.2737,0.49934,0.04391,0.50127,-5.02581
35C02,IV,902882.5971,58.0,3070.9827,0.50671,0.04704,0.50888,-5.30364
35C02,IV,902882.8351,58.0,2430.7778,0.51602,0.05435,0.51888,-6.0129
35C02,IV,902883.0731,58.0,1923.1537,0.52338,0.05802,0.52658,-6.32605
35C02,IV,902883.3111,58.0,1522.4358,0.53328,0.06243,0.53692,-6.67736
35C02,IV,902883.5491,58.0,1203.8446,0.54457,0.06719,0.5487,-7.03358
35C02,IV,902883.7881,58.0,952.86591,0.55435,0.07036,0.55879,-7.23362
35C02,IV,902884.0261,58.0,754.27557,0.56677,0.07329,0.57149,-7.36811
35C02,IV,902884.2641,58.0,596.71857,0.5774,0.078,0.58265,-7.69377
35C02,IV,902884.5011,58.0,471.96338,0.5894,0.08243,0.59514,-7.96134
35C02,IV,902884.7401,58.0,373.20856,0.60252,0.08664,0.60872,-8.18316
35C02,IV,902884.9781,58.0,295.47278,0.61539,0.0897,0.62189,-8.29321
35C02,IV,902885.2171,58.0,233.87738,0.62829,0.09516,0.63545,-8.61251
35C02,IV,902885.4551,58.0,185.05922,0.64206,0.09758,0.64943,-8.64165
35C02,IV,902885.6911,58.0,146.35823,0.65812,0.10264,0.66607,-8.86435
35C02,IV,902885.9281,58.0,115.77804,0.6713,0.10895,0.68009,-9.21847
35C02,IV,902886.1621,58.0,91.6721,0.68855,0.11333,0.69782,-9.34679
35C02,IV,902886.4071,58.0,72.51701,0.7075,0.11993,0.71759,-9.62118
35C02,IV,902886.6371,58.0,57.36816,0.72795,0.12551,0.73869,-9.78233
35C02,IV,902886.8731,58.0,45.3629,0.75148,0.12956,0.76257,-9.78214
35C02,IV,902887.1061,58.0,35.93134,0.77528,0.13062,0.78621,-9.56361
35C02,IV,902887.3561,58.0,28.40909,0.80072,0.12972,0.81116,-9.2024
35C02,IV,902887.5701,58.0,22.48202,0.82402,0.12471,0.83341,-8.60602
35C02,IV,902887.8351,58.0,17.79613,0.84771,0.11657,0.85569,-7.82985
35C02,IV,902888.0871,58.0,14.06813,0.86568,0.10521,0.87205,-6.92936
35C02,IV,902888.3041,58.0,11.1448,0.88434,0.09409,0.88933,-6.07294
35C02,IV,902888.5711,58.0,8.81772,0.89412,0.08311,0.89798,-5.31037
35C02,IV,902888.7491,58.0,6.97545,0.90456,0.07267,0.90748,-4.59321
35C02,IV,902888.9671,58.0,5.5173,0.91469,0.06389,0.91692,-3.99572
35C02,IV,902889.2361,58.0,4.36941,0.92178,0.05887,0.92366,-3.65412
35C02,IV,902889.5721,58.0,3.45686,0.92471,0.05438,0.92631,-3.36548
35C02,IV,902889.9901,58.0,2.73547,0.92769,0.04822,0.92895,-2.97569
35C02,IV,902890.5151,58.0,2.16054,0.93258,0.04296,0.93356,-2.63726
35C02,IV,902891.1751,58.0,1.70952,0.93873,0.03835,0.93952,-2.33937
35C02,IV,902892.0031,58.0,1.35352,0.94639,0.03829,0.94717,-2.31672
35C02,IV,902893.0461,58.0,1.07079,0.95289,0.04255,0.95384,-2.55685
35C02,IV,902894.3601,58.0,0.84734,0.95611,0.04964,0.9574,-2.97209
35C02,IV,902896.0161,58.0,0.67072,0.95583,0.05637,0.9575,-3.37532
35C02,IV,902898.1041,58.0,0.53067,0.95217,0.05957,0.95403,-3.57966
35C02,IV,902900.7411,58.0,0.41976,0.9503,0.05874,0.95212,-3.5371
35C02,IV,902904.0721,58.0,0.33183,0.95441,0.05572,0.95603,-3.34105
35C02,IV,902908.2781,58.0,0.26261,0.96565,0.0546,0.9672,-3.23602
35C02,IV,902913.5861,58.0,0.20791,0.98321,0.05899,0.98498,-3.43365
35C02,IV,902920.2911,58.0,0.16452,1.00468,0.07274,1.00731,-4.14121
35C02,IV,902928.7671,58.0,0.13007,1.02416,0.0982,1.02886,-5.47715
35C02,IV,902939.4571,58.0,0.10309,1.0348,0.13195,1.04317,-7.26675
35C02,IV,902952.9711,58.0,0.08153,1.03377,0.16387,1.04668,-9.00739
35C02,IV,902970.06911,58.0,0.06443,1.03141,0.18966,1.04871,-10.41915
35C02,IV,902991.65511,58.0,0.05102,1.03001,0.20131,1.0495,-11.05895
35C02,IV,903018.89811,58.0,0.04042,1.04314,0.20934,1.06393,-11.34756
35C02,IV,903053.39312,58.0,0.03192,1.07171,0.22095,1.09425,-11.64911
35C02,IV,903096.94112,58.0,0.02528,1.11303,0.24007,1.13863,-12.17163
35C02,IV,903152.00613,58.0,0.01999,1.16989,0.27102,1.20087,-13.04339
35C02,IV,918177.18636,59.0,20004.453,0.45023,-0.02376,0.45086,3.02023
35C02,IV,918177.32836,59.0,15829.126,0.45752,-0.00948,0.45762,1.1875
35C02,IV,918177.47036,59.0,12516.703,0.46184,0.00388,0.46186,-0.48078
35C02,IV,918177.61236,59.0,9909.4424,0.46884,0.01433,0.46906,-1.75016
35C02,IV,918177.77736,59.0,7835.48,0.47592,0.02233,0.47645,-2.68652
35C02,IV,918177.97736,59.0,6217.2461,0.48112,0.02992,0.48205,-3.55819
35C02,IV,918178.21536,59.0,4905.291,0.48902,0.03702,0.49042,-4.32904
35C02,IV,918178.45436,59.0,3881.2737,0.49723,0.04246,0.49904,-4.88133
35C02,IV,918178.69236,59.0,3070.9827,0.50629,0.04737,0.5085,-5.34521
35C02,IV,918178.93036,59.0,2430.7778,0.51326,0.05354,0.51604,-5.95494
35C02,IV,918179.16836,59.0,1923.1537,0.52279,0.05666,0.52585,-6.18527
35C02,IV,918179.40636,59.0,1522.4358,0.53275,0.06208,0.53635,-6.64641
35C02,IV,918179.64436,59.0,1203.8446,0.54363,0.0657,0.54759,-6.89119
35C02,IV,918179.88336,59.0,952.86591,0.55272,0.07012,0.55715,-7.23001
35C02,IV,918180.12136,59.0,754.27557,0.56214,0.07381,0.56697,-7.47987
35C02,IV,918180.35936,59.0,596.71857,0.57481,0.07866,0.58017,-7.79273
35C02,IV,918180.59636,59.0,471.96338,0.58706,0.08229,0.59279,-7.97901
35C02,IV,918180.83536,59.0,373.20856,0.59867,0.08401,0.60453,-7.988
35C02,IV,918181.07336,59.0,295.47278,0.61279,0.08826,0.61911,-8.19643
35C02,IV,918181.31236,59.0,233.87738,0.62431,0.09188,0.63104,-8.37228
35C02,IV,918181.55036,59.0,185.05922,0.63894,0.0965,0.64619,-8.58878
35C02,IV,918181.78636,59.0,146.35823,0.65378,0.10226,0.66173,-8.89012
35C02,IV,918182.02336,59.0,115.77804,0.66857,0.1068,0.67705,-9.07627
35C02,IV,918182.25736,59.0,91.6721,0.68403,0.11228,0.69319,-9.32197
35C02,IV,918182.50236,59.0,72.51701,0.70461,0.12,0.71475,-9.66498
35C02,IV,918182.73236,59.0,57.36816,0.72325,0.12427,0.73385,-9.74978
35C02,IV,918182.96836,59.0,45.3629,0.74602,0.12856,0.75702,-9.77775
35C02,IV,918183.20136,59.0,35.93134,0.77061,0.13021,0.78153,-9.59048
35C02,IV,918183.45136,59.0,28.40909,0.79601,0.1282,0.80627,-9.14892
35C02,IV,918183.66536,59.0,22.48202,0.82167,0.12244,0.83074,-8.47549
35C02,IV,918183.93036,59.0,17.79613,0.84269,0.11474,0.85046,-7.75354
35C02,IV,918184.18236,59.0,14.06813,0.86111,0.10377,0.86734,-6.8712
35C02,IV,918184.39936,59.0,11.1448,0.87907,0.09396,0.88408,-6.10087
35C02,IV,918184.66636,59.0,8.81772,0.88986,0.0819,0.89362,-5.25832
35C02,IV,918184.84436,59.0,6.97545,0.89905,0.07121,0.90187,-4.52847
35C02,IV,918185.06236,59.0,5.5173,0.90988,0.06461,0.91218,-4.06144
35C02,IV,918185.33136,59.0,4.36941,0.9143,0.05856,0.91617,-3.66461
35C02,IV,918185.66736,59.0,3.45686,0.91718,0.05282,0.9187,-3.29626
35C02,IV,918186.08536,59.0,2.73547,0.92159,0.04587,0.92273,-2.84939
35C02,IV,918186.61036,59.0,2.16054,0.92714,0.04079,0.92804,-2.51899
35C02,IV,918187.27036,59.0,1.70952,0.93453,0.03824,0.93531,-2.34318
35C02,IV,918188.09836,59.0,1.35352,0.94129,0.04028,0.94215,-2.45048
35C02,IV,918189.14136,59.0,1.07079,0.94532,0.04587,0.94643,-2.7778
35C02,IV,918190.45536,59.0,0.84734,0.94544,0.05153,0.94684,-3.11985
35C02,IV,918192.11136,59.0,0.67072,0.94396,0.05536,0.94559,-3.3564
35C02,IV,918194.19936,59.0,0.53067,0.94184,0.05498,0.94344,-3.34109
35C02,IV,918196.83636,59.0,0.41976,0.94405,0.0521,0.94549,-3.15901
35C02,IV,918200.16736,59.0,0.33183,0.952,0.04975,0.9533,-2.99121
35C02,IV,918204.37336,59.0,0.26261,0.96696,0.0516,0.96834,-3.05468
35C02,IV,918209.68136,59.0,0.20791,0.98628,0.06213,0.98823,-3.60429
35C02,IV,918216.38636,59.0,0.16452,1.00493,0.08328,1.00838,-4.73747
35C02,IV,918224.86236,59.0,0.13007,1.01591,0.11276,1.02215,-6.33379
35C02,IV,918235.55236,59.0,0.10309,1.01628,0.14219,1.02618,-7.96474
35C02,IV,918249.06637,59.0,0.08153,1.01024,0.16471,1.02358,-9.26001
35C02,IV,918266.16437,59.0,0.06443,1.00967,0.17997,1.02558,-10.10657
35C02,IV,918287.75037,59.0,0.05102,1.01775,0.18479,1.03439,-10.29099
35C02,IV,918314.99337,59.0,0.04042,1.03925,0.19309,1.05704,-10.52548
35C02,IV,918349.48838,59.0,0.03192,1.07595,0.20824,1.09592,-10.95358
35C02,IV,918393.03538,59.0,0.02528,1.12523,0.23342,1.14919,-11.71927
35C02,IV,918448.10139,59.0,0.01999,1.18422,0.27854,1.21654,-13.23592
35C02,IV,933500.17639,60.0,20004.453,0.45273,-0.02407,0.45337,3.04335
