Battery_ID,Dataset,Step_Number,Cycle_Duration_s,Step_Type
RW25,RW_Skewed_High_40C_DataSet_2Post,4928,0.79,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4929,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4930,0.92,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4931,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4932,0.89,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4933,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4934,0.84,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4935,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4936,0.86,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4937,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4938,0.79,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4939,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4940,0.79,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4941,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4942,0.85,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4943,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4944,0.74,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4945,1.56,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4946,3599.99,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4947,8507.72,C
RW25,RW_Skewed_High_40C_DataSet_2Post,4948,0.18,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4949,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4950,0.18,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4951,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4952,0.26,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4953,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4954,0.21,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4955,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4956,0.25,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4957,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4958,0.19,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4959,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4960,0.5599999999999999,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4961,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4962,0.79,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4963,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4964,0.96,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4965,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4966,0.79,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4967,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4968,0.85,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4969,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4970,0.78,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4971,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4972,0.85,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4973,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4974,0.85,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4975,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4976,0.85,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4977,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4978,0.78,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4979,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4980,0.8099999999999999,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4981,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4982,0.89,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4983,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4984,0.79,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4985,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4986,0.9,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4987,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4988,0.8,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4989,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4990,0.9,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4991,19.560000000000002,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4992,3599.99,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4993,8693.029999999999,C
RW25,RW_Skewed_High_40C_DataSet_2Post,4994,0.25,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4995,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4996,0.16,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4997,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,4998,0.13,R
RW25,RW_Skewed_High_40C_DataSet_2Post,4999,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5000,0.18,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5001,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5002,0.13999999999999999,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5003,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5004,0.19999999999999998,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5005,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5006,0.19999999999999998,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5007,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5008,0.9,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5009,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5010,0.8,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5011,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5012,0.78,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5013,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5014,0.85,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5015,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5016,0.8099999999999999,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5017,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5018,0.89,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5019,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5020,0.79,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5021,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5022,0.85,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5023,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5024,0.85,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5025,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5026,0.74,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5027,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5028,0.9,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5029,,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5030,3599.99,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5031,8658.519999999999,C
RW25,RW_Skewed_High_40C_DataSet_2Post,5032,0.19,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5033,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5034,0.33999999999999997,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5035,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5036,1.05,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5037,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5038,0.89,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5039,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5040,1.73,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5041,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5042,0.13999999999999999,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5043,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5044,0.38,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5045,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5046,0.89,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5047,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5048,0.79,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5049,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5050,0.85,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5051,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5052,0.74,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5053,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5054,0.89,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5055,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5056,0.85,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5057,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5058,0.86,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5059,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5060,0.77,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5061,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5062,0.8099999999999999,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5063,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5064,0.89,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5065,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5066,0.8,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5067,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5068,0.84,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5069,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5070,0.85,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5071,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5072,0.85,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5073,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5074,0.83,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5075,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5076,0.8099999999999999,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5077,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5078,0.85,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5079,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5080,0.78,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5081,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5082,0.85,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5083,49.17,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5084,3599.99,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5085,9410.48,C
RW25,RW_Skewed_High_40C_DataSet_2Post,5086,0.35,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5087,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5088,1.27,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5089,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5090,0.85,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5091,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5092,0.78,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5093,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5094,0.85,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5095,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5096,0.21,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5097,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5098,1.5,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5099,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5100,0.77,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5101,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5102,0.86,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5103,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5104,0.84,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5105,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5106,0.85,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5107,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5108,0.76,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5109,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5110,0.19999999999999998,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5111,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5112,1.56,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5113,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5114,0.74,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5115,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5116,0.9299999999999999,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5117,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5118,0.25,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5119,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5120,0.19,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5121,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5122,0.85,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5123,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5124,0.85,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5125,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5126,0.85,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5127,,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5128,3599.99,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5129,7712.18,C
RW25,RW_Skewed_High_40C_DataSet_2Post,5130,0.8099999999999999,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5131,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5132,0.22,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5133,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5134,0.18,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5135,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5136,0.15,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5137,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5138,0.19999999999999998,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5139,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5140,0.15,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5141,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5142,0.24,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5143,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5144,0.19,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5145,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5146,0.13,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5147,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5148,0.15,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5149,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5150,0.16,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5151,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5152,0.22,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5153,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5154,1.63,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5155,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5156,0.86,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5157,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5158,0.82,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5159,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5160,0.8099999999999999,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5161,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5162,0.89,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5163,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5164,0.13,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5165,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5166,0.45,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5167,18.720000000000002,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5168,3599.99,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5169,8560.169999999998,C
RW25,RW_Skewed_High_40C_DataSet_2Post,5170,0.18,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5171,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5172,0.16999999999999998,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5173,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5174,0.16999999999999998,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5175,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5176,0.13999999999999999,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5177,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5178,0.75,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5179,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5180,0.79,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5181,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5182,0.85,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5183,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5184,0.85,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5185,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5186,0.84,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5187,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5188,0.8,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5189,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5190,0.84,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5191,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5192,0.86,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5193,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5194,0.8,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5195,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5196,0.88,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5197,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5198,0.74,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5199,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5200,0.91,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5201,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5202,0.83,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5203,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5204,0.76,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5205,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5206,0.89,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5207,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5208,0.79,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5209,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5210,0.85,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5211,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5212,0.85,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5213,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5214,0.79,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5215,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5216,0.8,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5217,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5218,0.94,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5219,30.68,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5220,3599.99,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5221,9425.419999999998,C
RW25,RW_Skewed_High_40C_DataSet_2Post,5222,0.19,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5223,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5224,0.16999999999999998,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5225,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5226,0.24,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5227,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5228,0.24,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5229,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5230,0.22,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5231,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5232,0.19999999999999998,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5233,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5234,0.19,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5235,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5236,0.15,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5237,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5238,0.13,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5239,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5240,0.13,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5241,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5242,0.13,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5243,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5244,0.38,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5245,57.79,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5246,3599.99,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5247,7673.76,C
RW25,RW_Skewed_High_40C_DataSet_2Post,5248,0.24,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5249,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5250,0.19999999999999998,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5251,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5252,0.16,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5253,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5254,0.19,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5255,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5256,0.16,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5257,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5258,0.16999999999999998,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5259,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5260,0.13,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5261,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5262,0.19999999999999998,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5263,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5264,0.13999999999999999,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5265,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5266,0.21,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5267,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5268,0.3,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5269,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5270,0.86,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5271,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5272,0.84,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5273,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5274,0.86,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5275,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5276,0.8,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5277,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5278,0.85,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5279,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5280,0.8,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5281,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5282,0.83,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5283,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5284,0.87,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5285,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5286,0.85,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5287,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5288,0.86,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5289,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5290,0.74,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5291,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5292,0.89,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5293,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5294,0.85,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5295,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5296,0.79,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5297,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5298,0.85,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5299,10.75,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5300,3599.99,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5301,9456.32,C
RW25,RW_Skewed_High_40C_DataSet_2Post,5302,0.18,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5303,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5304,0.24,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5305,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5306,0.16,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5307,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5308,0.15,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5309,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5310,0.16999999999999998,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5311,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5312,0.18,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5313,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5314,0.21,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5315,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5316,0.19999999999999998,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5317,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5318,0.15,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5319,59.96,D
RW25,RW_Skewed_High_40C_DataSet_2Post,5320,0.16,R
RW25,RW_Skewed_High_40C_DataSet_2Post,5321,59.96,D
