Battery_ID,Dataset,Step_Number,Cycle_Duration_s,Step_Type
RW27,RW_Skewed_High_40C_DataSet_2Post,6725,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6726,0.85,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6727,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6728,0.79,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6729,32.95,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6730,3599.99,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6731,8249.49,C
RW27,RW_Skewed_High_40C_DataSet_2Post,6732,0.21,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6733,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6734,0.17,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6735,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6736,0.15,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6737,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6738,0.18,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6739,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6740,0.13,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6741,59.95,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6742,0.99,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6743,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6744,0.44,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6745,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6746,0.54,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6747,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6748,0.19,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6749,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6750,0.16,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6751,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6752,0.13999999999999999,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6753,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6754,0.24,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6755,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6756,0.26,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6757,59.95,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6758,0.19999999999999998,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6759,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6760,0.78,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6761,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6762,0.59,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6763,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6764,0.15000000000000002,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6765,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6766,1.61,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6767,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6768,0.86,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6769,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6770,0.86,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6771,59.65,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6772,3599.99,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6773,8189.03,C
RW27,RW_Skewed_High_40C_DataSet_2Post,6774,0.24,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6775,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6776,0.15,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6777,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6778,0.15,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6779,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6780,0.19999999999999998,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6781,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6782,0.19,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6783,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6784,0.15,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6785,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6786,0.16,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6787,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6788,0.19999999999999998,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6789,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6790,0.22,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6791,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6792,0.16999999999999998,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6793,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6794,0.16999999999999998,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6795,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6796,0.18,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6797,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6798,0.16999999999999998,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6799,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6800,0.22,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6801,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6802,0.66,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6803,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6804,0.78,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6805,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6806,0.9,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6807,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6808,0.78,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6809,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6810,0.87,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6811,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6812,0.8099999999999999,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6813,56.25,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6814,3599.99,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6815,8117.55,C
RW27,RW_Skewed_High_40C_DataSet_2Post,6816,0.22999999999999998,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6817,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6818,0.18,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6819,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6820,0.26,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6821,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6822,0.19,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6823,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6824,0.19999999999999998,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6825,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6826,0.8099999999999999,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6827,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6828,0.84,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6829,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6830,0.79,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6831,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6832,0.85,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6833,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6834,0.85,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6835,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6836,0.84,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6837,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6838,0.86,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6839,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6840,0.78,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6841,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6842,0.85,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6843,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6844,0.79,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6845,15.940000000000001,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6846,3599.99,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6847,7741.84,C
RW27,RW_Skewed_High_40C_DataSet_2Post,6848,0.19,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6849,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6850,0.26,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6851,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6852,0.16,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6853,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6854,0.13999999999999999,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6855,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6856,0.59,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6857,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6858,0.86,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6859,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6860,0.73,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6861,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6862,0.85,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6863,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6864,0.9,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6865,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6866,0.89,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6867,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6868,0.74,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6869,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6870,0.86,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6871,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6872,0.85,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6873,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6874,0.8,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6875,15.4,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6876,3599.99,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6877,7457.1,C
RW27,RW_Skewed_High_40C_DataSet_2Post,6878,0.19,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6879,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6880,0.16,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6881,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6882,0.8,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6883,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6884,0.86,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6885,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6886,0.73,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6887,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6888,0.9,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6889,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6890,0.78,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6891,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6892,0.8099999999999999,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6893,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6894,0.85,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6895,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6896,0.89,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6897,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6898,0.78,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6899,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6900,0.86,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6901,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6902,0.86,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6903,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6904,0.79,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6905,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6906,0.83,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6907,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6908,0.85,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6909,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6910,0.85,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6911,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6912,0.78,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6913,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6914,0.91,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6915,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6916,0.84,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6917,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6918,0.73,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6919,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6920,0.91,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6921,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6922,0.8,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6923,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6924,0.78,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6925,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6926,0.9,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6927,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6928,0.8,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6929,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6930,0.79,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6931,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6932,0.85,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6933,,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6934,3599.99,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6935,8915.679999999998,C
RW27,RW_Skewed_High_40C_DataSet_2Post,6936,0.22,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6937,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6938,0.26,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6939,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6940,0.19999999999999998,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6941,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6942,0.19999999999999998,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6943,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6944,0.15,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6945,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6946,0.19999999999999998,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6947,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6948,0.26,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6949,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6950,0.55,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6951,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6952,0.89,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6953,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6954,0.75,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6955,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6956,0.84,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6957,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6958,0.9,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6959,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6960,0.8,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6961,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6962,0.8099999999999999,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6963,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6964,0.82,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6965,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6966,0.86,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6967,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6968,0.8,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6969,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6970,0.83,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6971,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6972,0.85,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6973,21.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6974,3599.99,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6975,7716.34,C
RW27,RW_Skewed_High_40C_DataSet_2Post,6976,0.21,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6977,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6978,0.16999999999999998,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6979,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6980,0.19,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6981,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6982,0.19999999999999998,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6983,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6984,0.24,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6985,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6986,0.38,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6987,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6988,0.8,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6989,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6990,0.89,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6991,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6992,0.74,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6993,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6994,0.85,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6995,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6996,0.85,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6997,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,6998,0.79,R
RW27,RW_Skewed_High_40C_DataSet_2Post,6999,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7000,0.85,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7001,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7002,0.84,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7003,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7004,0.85,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7005,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7006,0.9,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7007,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7008,0.69,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7009,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7010,2.0300000000000002,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7011,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7012,0.79,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7013,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7014,0.85,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7015,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7016,0.9,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7017,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7018,0.73,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7019,,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7020,3599.99,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7021,7874.63,C
RW27,RW_Skewed_High_40C_DataSet_2Post,7022,0.16999999999999998,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7023,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7024,0.16,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7025,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7026,0.15,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7027,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7028,0.19999999999999998,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7029,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7030,0.19,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7031,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7032,0.16,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7033,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7034,0.15,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7035,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7036,0.15,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7037,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7038,0.15,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7039,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7040,0.15,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7041,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7042,0.12000000000000001,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7043,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7044,0.15,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7045,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7046,0.15,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7047,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7048,0.45999999999999996,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7049,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7050,0.78,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7051,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7052,0.85,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7053,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7054,0.85,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7055,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7056,0.85,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7057,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7058,0.79,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7059,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7060,0.8,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7061,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7062,0.9,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7063,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7064,0.85,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7065,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7066,0.78,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7067,8.8,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7068,3599.99,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7069,8236.75,C
RW27,RW_Skewed_High_40C_DataSet_2Post,7070,0.19,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7071,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7072,0.16,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7073,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7074,0.19,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7075,59.97,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7076,0.16,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7077,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7078,0.19,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7079,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7080,0.27,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7081,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7082,0.86,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7083,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7084,0.89,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7085,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7086,0.79,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7087,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7088,0.8,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7089,59.95,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7090,1.0,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7091,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7092,0.87,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7093,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7094,0.85,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7095,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7096,0.8099999999999999,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7097,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7098,0.84,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7099,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7100,0.79,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7101,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7102,0.75,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7103,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7104,0.84,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7105,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7106,0.86,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7107,59.96,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7108,0.83,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7109,8.530000000000001,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7110,7636.87,C
RW27,RW_Skewed_High_40C_DataSet_2Post,7111,299.99,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7112,7062.05,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7113,5399.99,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7114,10323.419999999998,C
RW27,RW_Skewed_High_40C_DataSet_2Post,7115,299.99,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7116,779.5500000000001,D
RW27,RW_Skewed_High_40C_DataSet_2Post,7117,5399.99,R
RW27,RW_Skewed_High_40C_DataSet_2Post,7118,1199.99,R
