Battery_ID,Dataset,Step_Number,Cycle_Duration_s,Step_Type
RW26,RW_Skewed_High_40C_DataSet_2Post,1229,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1230,0.84,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1231,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1232,0.74,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1233,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1234,0.9,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1235,0.0,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1236,3599.99,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1237,8977.75,C
RW26,RW_Skewed_High_40C_DataSet_2Post,1238,0.22999999999999998,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1239,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1240,0.16,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1241,59.99,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1242,0.15,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1243,59.99,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1244,0.16,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1245,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1246,0.19,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1247,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1248,0.22,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1249,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1250,0.21,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1251,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1252,0.19999999999999998,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1253,59.99,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1254,0.35,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1255,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1256,0.89,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1257,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1258,0.79,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1259,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1260,0.85,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1261,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1262,0.84,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1263,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1264,0.84,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1265,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1266,0.8099999999999999,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1267,48.480000000000004,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1268,3599.99,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1269,7797.46,C
RW26,RW_Skewed_High_40C_DataSet_2Post,1270,0.22,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1271,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1272,0.18,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1273,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1274,0.16,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1275,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1276,0.16,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1277,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1278,0.19999999999999998,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1279,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1280,0.16999999999999998,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1281,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1282,0.16999999999999998,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1283,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1284,0.22,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1285,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1286,0.15,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1287,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1288,0.19999999999999998,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1289,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1290,0.22,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1291,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1292,0.24,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1293,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1294,0.24,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1295,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1296,0.49,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1297,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1298,0.87,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1299,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1300,0.83,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1301,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1302,0.77,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1303,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1304,0.86,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1305,45.04,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1306,3599.99,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1307,8530.63,C
RW26,RW_Skewed_High_40C_DataSet_2Post,1308,0.91,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1309,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1310,0.3,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1311,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1312,0.85,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1313,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1314,0.8,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1315,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1316,0.84,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1317,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1318,0.8099999999999999,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1319,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1320,0.89,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1321,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1322,0.85,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1323,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1324,0.78,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1325,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1326,0.8,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1327,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1328,0.91,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1329,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1330,0.74,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1331,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1332,0.89,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1333,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1334,0.85,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1335,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1336,0.79,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1337,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1338,0.85,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1339,,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1340,3599.99,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1341,6289.53,C
RW26,RW_Skewed_High_40C_DataSet_2Post,1342,0.78,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1343,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1344,0.18,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1345,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1346,0.16999999999999998,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1347,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1348,0.22,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1349,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1350,0.24,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1351,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1352,0.84,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1353,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1354,0.86,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1355,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1356,0.8099999999999999,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1357,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1358,0.16999999999999998,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1359,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1360,0.35,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1361,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1362,0.79,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1363,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1364,0.91,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1365,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1366,0.78,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1367,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1368,0.79,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1369,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1370,0.85,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1371,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1372,0.84,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1373,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1374,0.79,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1375,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1376,0.16999999999999998,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1377,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1378,0.55,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1379,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1380,1.83,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1381,25.34,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1382,3599.99,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1383,8128.68,C
RW26,RW_Skewed_High_40C_DataSet_2Post,1384,0.19999999999999998,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1385,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1386,0.18,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1387,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1388,0.18,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1389,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1390,0.19,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1391,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1392,0.13999999999999999,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1393,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1394,0.16,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1395,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1396,0.19,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1397,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1398,0.77,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1399,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1400,0.85,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1401,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1402,0.78,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1403,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1404,0.86,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1405,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1406,0.85,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1407,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1408,0.8,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1409,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1410,2.02,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1411,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1412,0.79,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1413,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1414,0.15,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1415,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1416,1.49,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1417,13.120000000000001,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1418,3599.99,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1419,8201.539999999999,C
RW26,RW_Skewed_High_40C_DataSet_2Post,1420,0.19,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1421,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1422,0.25,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1423,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1424,0.24,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1425,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1426,0.16,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1427,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1428,0.18,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1429,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1430,0.16,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1431,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1432,0.18,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1433,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1434,0.78,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1435,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1436,0.85,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1437,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1438,0.85,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1439,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1440,1.9999999999999998,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1441,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1442,0.77,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1443,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1444,0.91,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1445,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1446,0.78,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1447,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1448,0.79,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1449,4.52,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1450,3599.99,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1451,7788.37,C
RW26,RW_Skewed_High_40C_DataSet_2Post,1452,0.19,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1453,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1454,0.13999999999999999,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1455,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1456,0.16,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1457,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1458,0.24,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1459,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1460,0.19,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1461,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1462,0.18,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1463,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1464,0.13,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1465,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1466,0.16999999999999998,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1467,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1468,0.24,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1469,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1470,0.15,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1471,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1472,0.16,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1473,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1474,0.15,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1475,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1476,0.19999999999999998,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1477,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1478,0.8099999999999999,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1479,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1480,0.8,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1481,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1482,0.9,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1483,51.43,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1484,3599.99,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1485,8104.3,C
RW26,RW_Skewed_High_40C_DataSet_2Post,1486,0.22,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1487,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1488,0.13999999999999999,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1489,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1490,0.21,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1491,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1492,0.15,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1493,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1494,0.15,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1495,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1496,0.19999999999999998,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1497,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1498,0.15,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1499,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1500,0.15,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1501,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1502,0.82,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1503,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1504,0.8,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1505,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1506,0.83,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1507,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1508,0.8,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1509,15.21,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1510,3599.99,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1511,7259.07,C
RW26,RW_Skewed_High_40C_DataSet_2Post,1512,0.19,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1513,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1514,0.19,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1515,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1516,0.16999999999999998,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1517,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1518,0.19999999999999998,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1519,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1520,0.15,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1521,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1522,0.16,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1523,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1524,0.19,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1525,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1526,0.22,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1527,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1528,0.24,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1529,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1530,0.5,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1531,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1532,0.85,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1533,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1534,0.9,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1535,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1536,0.78,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1537,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1538,0.85,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1539,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1540,0.85,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1541,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1542,0.79,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1543,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1544,0.85,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1545,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1546,0.85,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1547,14.170000000000002,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1548,3599.99,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1549,8034.22,C
RW26,RW_Skewed_High_40C_DataSet_2Post,1550,0.19,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1551,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1552,0.24,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1553,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1554,0.22999999999999998,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1555,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1556,0.19999999999999998,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1557,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1558,0.2,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1559,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1560,0.16,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1561,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1562,0.15,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1563,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1564,0.21000000000000002,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1565,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1566,0.22999999999999998,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1567,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1568,0.21000000000000002,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1569,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1570,0.15,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1571,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1572,0.11,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1573,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1574,0.29,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1575,59.95,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1576,0.91,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1577,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1578,0.82,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1579,59.95,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1580,0.16999999999999998,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1581,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1582,0.45999999999999996,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1583,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1584,1.83,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1585,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1586,0.79,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1587,17.240000000000002,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1588,3599.99,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1589,8179.24,C
RW26,RW_Skewed_High_40C_DataSet_2Post,1590,0.21,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1591,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1592,0.15,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1593,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1594,0.18,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1595,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1596,0.18,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1597,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1598,0.18,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1599,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1600,0.19,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1601,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1602,0.24,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1603,59.95,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1604,0.21,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1605,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1606,0.18,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1607,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1608,0.15,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1609,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1610,0.77,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1611,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1612,0.79,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1613,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1614,0.8099999999999999,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1615,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1616,1.01,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1617,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1618,0.86,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1619,59.96,D
RW26,RW_Skewed_High_40C_DataSet_2Post,1620,0.84,R
RW26,RW_Skewed_High_40C_DataSet_2Post,1621,34.45,D
