Battery_ID,Dataset,Step_Number,Cycle_Duration_s,Step_Type
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5177,0.19,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5178,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5179,0.16999999999999998,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5180,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5181,0.19999999999999998,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5182,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5183,0.37,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5184,2.19,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5185,4.99,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5186,0.88,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5187,7199.96,C
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5188,1.05,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5189,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5190,1.2,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5191,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5192,0.18,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5193,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5194,0.19999999999999998,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5195,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5196,0.18,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5197,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5198,0.19,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5199,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5200,0.22999999999999998,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5201,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5202,0.21,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5203,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5204,0.22999999999999998,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5205,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5206,0.22999999999999998,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5207,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5208,0.22999999999999998,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5209,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5210,0.16999999999999998,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5211,13.47,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5212,4.99,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5213,0.12000000000000001,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5214,5399.96,C
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5215,0.84,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5216,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5217,1.18,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5218,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5219,0.22,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5220,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5221,0.24,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5222,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5223,0.26,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5224,197.68,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5225,4.99,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5226,0.19999999999999998,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5227,8999.96,C
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5228,0.13999999999999999,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5229,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5230,0.18,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5231,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5232,0.25,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5233,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5234,0.21,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5235,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5236,0.16,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5237,126.41999999999999,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5238,4.99,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5239,0.16999999999999998,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5240,3599.96,C
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5241,1.05,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5242,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5243,0.21,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5244,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5245,0.21,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5246,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5247,0.16999999999999998,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5248,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5249,0.19999999999999998,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5250,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5251,0.21,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5252,213.84,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5253,4.99,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5254,0.18,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5255,5399.96,C
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5256,0.19,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5257,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5258,1.15,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5259,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5260,0.16999999999999998,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5261,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5262,0.16999999999999998,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5263,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5264,0.25,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5265,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5266,0.21,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5267,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5268,0.24,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5269,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5270,0.16,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5271,62.71,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5272,4.99,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5273,1.16,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5274,1799.96,C
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5275,1.16,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5276,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5277,0.18,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5278,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5279,0.13,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5280,159.65,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5281,4.99,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5282,0.89,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5283,1799.96,C
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5284,0.22,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5285,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5286,0.99,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5287,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5288,0.47,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5289,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5290,0.25,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5291,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5292,0.16999999999999998,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5293,69.36,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5294,4.99,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5295,0.62,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5296,3599.96,C
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5297,1.24,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5298,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5299,0.18,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5300,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5301,0.13,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5302,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5303,0.19999999999999998,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5304,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5305,0.22,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5306,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5307,0.16,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5308,214.02,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5309,4.99,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5310,0.16999999999999998,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5311,3599.97,C
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5312,0.24,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5313,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5314,0.16,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5315,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5316,0.21,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5317,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5318,0.13999999999999999,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5319,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5320,0.15,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5321,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5322,0.16999999999999998,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5323,0.1,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5324,4.99,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5325,0.52,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5326,3599.96,C
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5327,0.26,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5328,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5329,0.19,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5330,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5331,0.21,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5332,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5333,0.15,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5334,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5335,0.16,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5336,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5337,0.45,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5338,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5339,0.76,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5340,3.4699999999999998,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5341,4.99,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5342,0.25,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5343,5399.97,C
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5344,1.01,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5345,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5346,0.16,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5347,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5348,0.18,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5349,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5350,0.19999999999999998,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5351,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5352,0.22999999999999998,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5353,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5354,0.21,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5355,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5356,0.15,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5357,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5358,0.21,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5359,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5360,0.16,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5361,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5362,0.16999999999999998,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5363,299.97,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5364,0.16,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5365,73.13,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5366,4.99,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5367,0.51,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5368,1799.96,C
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5369,0.79,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5370,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5371,1.2,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5372,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5373,0.35,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5374,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5375,0.21,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5376,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5377,0.13,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5378,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5379,0.47,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5380,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5381,0.19999999999999998,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5382,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5383,0.15,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5384,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5385,0.21,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5386,0.0,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5387,4.99,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5388,1.01,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5389,3599.96,C
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5390,0.13999999999999999,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5391,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5392,0.66,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5393,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5394,0.3,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5395,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5396,0.16999999999999998,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5397,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5398,0.22999999999999998,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5399,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5400,0.43,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5401,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5402,0.76,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5403,12.58,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5404,4.99,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5405,0.6799999999999999,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5406,1799.96,C
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5407,0.15,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5408,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5409,1.0,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5410,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5411,0.16999999999999998,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5412,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5413,0.19,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5414,167.49,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5415,4.99,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5416,0.19,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5417,3599.96,C
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5418,0.19999999999999998,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5419,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5420,0.16,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5421,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5422,0.47,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5423,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5424,0.36,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5425,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5426,1.22,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5427,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5428,0.82,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5429,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5430,1.08,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5431,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5432,0.86,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5433,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5434,0.35,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5435,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5436,0.16,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5437,234.97,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5438,4.99,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5439,0.9299999999999999,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5440,7199.96,C
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5441,0.48,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5442,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5443,0.9,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5444,299.96,D
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5445,0.18,R
RW8,Battery_Uniform_Distribution_Variable_Charge_Room_Temp_DataSet_2Post,5446,299.96,D
