Battery_ID,Dataset,Step_Number,Cycle_Duration_s,Step_Type
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8870,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8871,0.8,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8872,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8873,0.89,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8874,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8875,0.74,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8876,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8877,0.9,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8878,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8879,0.8,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8880,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8881,0.79,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8882,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8883,0.84,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8884,42.36,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8885,3599.99,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8886,9210.449999999999,C
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8887,0.15,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8888,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8889,0.22,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8890,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8891,0.19,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8892,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8893,0.19999999999999998,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8894,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8895,0.15,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8896,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8897,0.15,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8898,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8899,0.21,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8900,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8901,0.75,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8902,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8903,0.19,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8904,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8905,0.27,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8906,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8907,0.61,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8908,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8909,0.77,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8910,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8911,0.79,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8912,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8913,0.9,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8914,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8915,0.79,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8916,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8917,0.84,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8918,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8919,0.84,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8920,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8921,0.86,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8922,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8923,0.78,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8924,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8925,0.16,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8926,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8927,1.55,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8928,38.77,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8929,3599.99,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8930,8948.55,C
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8931,0.12000000000000001,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8932,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8933,0.11,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8934,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8935,0.18,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8936,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8937,0.15,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8938,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8939,0.18,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8940,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8941,0.18,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8942,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8943,0.19999999999999998,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8944,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8945,0.27,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8946,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8947,0.13999999999999999,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8948,59.99,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8949,0.21,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8950,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8951,0.89,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8952,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8953,0.79,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8954,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8955,0.85,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8956,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8957,0.74,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8958,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8959,0.89,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8960,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8961,0.86,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8962,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8963,0.78,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8964,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8965,0.85,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8966,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8967,0.85,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8968,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8969,0.74,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8970,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8971,0.85,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8972,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8973,0.94,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8974,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8975,0.85,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8976,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8977,0.85,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8978,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8979,0.74,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8980,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8981,0.85,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8982,34.26,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8983,3599.99,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8984,9807.06,C
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8985,0.18,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8986,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8987,0.19,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8988,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8989,0.16999999999999998,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8990,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8991,0.12000000000000001,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8992,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8993,0.16999999999999998,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8994,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8995,0.19999999999999998,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8996,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8997,0.19,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8998,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,8999,0.21,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9000,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9001,0.13999999999999999,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9002,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9003,0.16999999999999998,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9004,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9005,0.16,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9006,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9007,0.41,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9008,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9009,0.85,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9010,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9011,0.79,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9012,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9013,0.8,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9014,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9015,0.83,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9016,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9017,0.8099999999999999,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9018,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9019,0.89,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9020,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9021,0.85,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9022,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9023,0.79,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9024,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9025,0.85,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9026,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9027,0.85,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9028,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9029,0.78,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9030,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9031,0.85,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9032,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9033,0.8099999999999999,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9034,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9035,0.94,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9036,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9037,0.8,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9038,0.27,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9039,3599.99,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9040,9416.13,C
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9041,0.16999999999999998,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9042,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9043,0.26,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9044,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9045,0.19,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9046,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9047,0.21,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9048,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9049,0.15,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9050,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9051,0.26,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9052,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9053,0.18,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9054,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9055,0.15,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9056,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9057,0.13,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9058,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9059,0.19999999999999998,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9060,59.99,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9061,0.21,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9062,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9063,0.25,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9064,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9065,0.19999999999999998,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9066,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9067,0.45,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9068,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9069,0.78,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9070,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9071,0.96,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9072,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9073,0.75,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9074,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9075,0.85,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9076,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9077,0.85,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9078,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9079,0.82,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9080,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9081,0.76,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9082,59.99,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9083,0.9,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9084,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9085,0.74,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9086,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9087,0.95,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9088,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9089,0.8,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9090,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9091,0.83,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9092,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9093,0.8099999999999999,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9094,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9095,0.85,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9096,22.150000000000002,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9097,3599.99,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9098,9921.4,C
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9099,0.13999999999999999,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9100,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9101,0.15,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9102,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9103,0.25,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9104,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9105,0.19,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9106,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9107,0.18,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9108,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9109,0.16999999999999998,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9110,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9111,0.15,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9112,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9113,0.16999999999999998,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9114,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9115,0.22,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9116,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9117,0.22,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9118,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9119,0.18,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9120,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9121,0.52,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9122,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9123,0.91,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9124,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9125,0.8,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9126,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9127,0.9,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9128,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9129,0.79,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9130,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9131,0.78,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9132,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9133,0.92,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9134,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9135,0.78,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9136,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9137,0.82,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9138,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9139,0.82,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9140,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9141,0.85,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9142,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9143,0.8,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9144,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9145,0.83,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9146,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9147,0.86,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9148,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9149,0.19,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9150,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9151,0.31,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9152,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9153,0.85,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9154,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9155,0.85,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9156,7.88,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9157,3599.99,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9158,10034.05,C
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9159,0.16999999999999998,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9160,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9161,0.15,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9162,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9163,0.18,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9164,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9165,0.21,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9166,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9167,0.18,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9168,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9169,0.16,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9170,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9171,0.15,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9172,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9173,0.15,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9174,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9175,0.66,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9176,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9177,0.78,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9178,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9179,0.85,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9180,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9181,0.85,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9182,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9183,0.78,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9184,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9185,0.8099999999999999,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9186,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9187,0.9,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9188,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9189,0.8,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9190,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9191,0.83,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9192,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9193,0.85,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9194,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9195,0.85,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9196,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9197,0.79,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9198,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9199,0.85,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9200,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9201,0.84,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9202,50.18,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9203,3599.99,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9204,8847.519999999999,C
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9205,0.21,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9206,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9207,0.18,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9208,59.99,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9209,0.16999999999999998,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9210,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9211,0.19999999999999998,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9212,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9213,0.24,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9214,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9215,0.22,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9216,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9217,0.16999999999999998,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9218,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9219,0.18,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9220,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9221,0.19999999999999998,R
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9222,59.96,D
RW18,RW_Skewed_High_Room_Temp_DataSet_2Post,9223,0.16,R
